,tyr:php,AG:GD=3:1,No.1glc,No.1xyl,AG:GD=2:1,No.2glc,No.2xyl,AG:GD=1:1,No.3glc,No.3xyl,AG:GD=1:2,No.4glc,No.4xyl
283,0.03:0.079,0.091313295308737,3.012400409762323,6.0,1.051637477778172,4.061460941741253,6.000000000000805,1.979923955555705,5.076223094414547,6.0,1.979923955555705,7.825764959695893,6.0
284,0.03:0.08,0.09127210537747033,3.014072074970872,6.0,1.0515917261441246,4.063127594987028,6.00000000000067,1.9798807456792247,5.077891667412559,6.0,1.979880745679111,7.827434393039264,6.0
285,0.03:0.081,0.09123091544608997,3.015743711431856,6.0,1.0515459745103044,4.064794248233025,6.000000000001004,1.9798375358025169,5.079560240409922,6.0,1.9798375358027442,7.829101129254783,6.0
286,0.03:0.082,0.09118972551470961,3.0174153478928516,6.0,1.0515002228763706,4.066460901478916,6.000000000001131,1.979794325925468,5.081228813406273,6.0,1.9797943259256954,7.83077324929848,6.0
287,0.03:0.083,0.09114853558332925,3.0190869556064177,6.0,1.0514544712424367,4.068127525977371,6.0,1.9797511160491013,5.082897838739996,6.0,1.9797511160491013,7.832442674958869,6.0
288,0.03:0.08399999999999999,0.09110734565194889,3.0207586208148487,6.0,1.0514087196089577,4.0697941792237495,6.0,1.9797079061730756,5.084565959403966,6.0,1.9797079061729619,7.834109418858333,6.0
289,0.03:0.08499999999999999,0.09106615571954535,3.0224302572747455,6.0,1.0513629679750238,4.071460832471536,6.0,1.979664696296254,5.086234532400988,6.0,1.9796646962963678,7.835778848726244,6.0
290,0.03:0.086,0.09102496578816499,3.024101864988295,6.0,1.0513172163412037,4.073127485717836,6.0,1.9796214864197736,5.087903086711418,6.0,1.979621486420001,7.8374482785943265,6.0
291,0.03:0.087,0.09098377585678463,3.0257735014493066,6.0,1.0512714647062467,4.074794167707843,6.000000000000733,1.979578276543748,5.0895717030980805,6.0,1.9795782765438616,7.839120398640851,6.0
292,0.03:0.088,0.09094258592540427,3.0274451379102922,6.0,1.0512257130723128,4.076460792207065,6.0,1.9795350666668128,5.09124026500077,6.0,1.9795350666668128,7.840787138330069,6.0
293,0.03:0.089,0.09090139599447866,3.029116803119218,6.0,1.0511799614382653,4.078127445452047,6.0,1.9794918567902187,5.092908805705148,6.0,1.9794918567902187,7.8424565681979175,6.0
294,0.03:0.09,0.0908602060640078,3.0307884108337895,6.0,1.0511342098043315,4.079794098697946,6.0000000000008455,1.9794486469135109,5.094577378702503,6.0,1.979448646913852,7.844128687877535,6.0
295,0.03:0.091,0.09081901613262744,3.0324600760422142,6.0,1.0510884581705113,4.0814607519439665,6.000000000001176,1.9794054370365757,5.09624642272207,6.0,1.979405437036803,7.845798117743871,6.0
296,0.03:0.092,0.09077782620158814,3.0341316837561467,6.0,1.0510427065364638,4.08312740518971,6.000000000001054,1.9793622271603226,5.097914526429822,6.0,1.979362227160209,7.847467547611661,6.0
297,0.03:0.093,0.09073663627020778,3.0358033202171466,6.0,1.0509969549015068,4.084794058434505,5.999999999999083,1.9793190172841832,5.099583099428818,6.0,1.9793190172840696,7.849136977480807,6.0
298,0.03:0.094,0.09069544633882742,3.037474956678147,6.0,1.050951203267573,4.086460711679722,6.0,1.9792758074075891,5.101251672426503,6.0,1.9792758074077028,7.850806407349253,6.0
299,0.03:0.095,0.09065425640744706,3.039146621886575,6.0,1.0509054516335254,4.088127393673581,5.9999999999990825,1.9792325975308813,5.1029202454238645,6.0,1.9792325975311087,7.852475837217042,6.0
300,0.03:0.096,0.09061306647640777,3.040818258347951,6.0,1.0508597000003874,4.089794046920343,6.000000000000787,1.979189387654742,5.10458881842286,6.0,1.9791893876549693,7.854145267086207,6.0
301,0.03:0.097,0.0905718765451411,3.0424898660616266,6.0,1.05081394836634,4.0914606714191954,6.0,1.9791461777779205,5.106257391419897,6.0,1.9791461777779205,7.85581469695258,6.0
302,0.03:0.098,0.0905306866148976,3.0441615312713117,6.0,1.050768196732406,4.093127353411992,6.000000000000777,1.9791029679012127,5.107925964659243,6.0,1.9791029679013263,7.857484126820341,6.0
303,0.03:0.099,0.09048949668363093,3.045833167732419,6.0,1.0507224450983585,4.094793977910322,6.0000000000006635,1.9790597580246185,5.10959453741495,6.0,1.9790597580249596,7.859153556688813,6.0
304,0.03:0.1,0.09044830675225057,3.047504804193429,6.0,1.0506766934644247,4.096460631156209,6.0000000000007745,1.9790165481479107,5.111262980703655,6.0,1.9790165481479107,7.8608229865551955,6.0
305,0.031:0.04,0.09127798409701882,2.97305069813062,6.0,1.052415255554365,3.99625511787269,6.0,1.9806029679012909,5.011026406141759,6.0,1.9806029679014046,7.760448582799903,6.0
306,0.031:0.041,0.09127798409701882,2.97305069813062,6.0,1.0523695039203176,3.997921799867778,5.999999999997482,1.9805597580248104,5.012694979139775,6.0,1.9805597580248104,7.762120706320454,6.0
307,0.031:0.042,0.09127798409679144,2.973050669382922,6.0,1.0523237522871796,3.99958845311452,5.999999999999202,1.980516548148671,5.014363552138766,6.0,1.980516548148671,7.763787442536111,6.0
308,0.031:0.043000000000000003,0.09127798409588195,2.9730506981293776,6.0,1.052278000653132,4.001255106360275,5.999999999999066,1.980473338272077,5.0160324497578,6.0,1.980473338272077,7.765456872404,6.0
309,0.031:0.044,0.09127798409588195,2.973050669381942,6.0,1.0522322490191982,4.0029217596061795,5.999999999999186,1.9804301283952555,5.01770069813349,6.0,1.9804301283952555,7.767126302271628,6.0
310,0.031:0.045,0.09127798409588195,2.973050669381942,6.0,1.0521864973851507,4.0045883841045224,6.0,1.9803869185186613,5.01936927113117,6.0,1.9803869185186613,7.768795732139483,6.0
311,0.031:0.046,0.09127798409588195,2.9730506693819527,6.0,1.0521407457512169,4.006255066097822,5.9999999999991775,1.980343708642181,5.021037844129189,6.0,1.9803437086420672,7.770465162007336,6.0
312,0.031:0.047,0.09127798409588195,2.9730506981293923,6.0,1.0520949941171693,4.007921690596177,5.999999999999037,1.9803004987652457,5.022706417125898,6.0,1.9803004987650183,7.772134591874729,6.0
313,0.031:0.048,0.09127798409588195,2.9730506693819434,6.0,1.0520492424840313,4.009588343842904,6.000000000000757,1.9802572888891063,5.024374990124891,6.0,1.9802572888891063,7.773804021743371,6.0
314,0.031:0.049,0.09127798409588195,2.9730506693819283,6.0,1.0520034908499838,4.011254997089217,6.0,1.980214079012626,5.026043563122917,6.0,1.9802140790125122,7.775473451611215,6.0
315,0.031:0.05,0.09127798409588195,2.9730506693819416,6.0,1.0519577392166184,4.012921679082634,6.000000000001901,1.980170869135918,5.027712161631955,6.0,1.980170869135918,7.777142881479086,6.0
316,0.031:0.051000000000000004,0.09127798409667776,2.973050669382811,6.0,1.0519119875818888,4.014588303580522,6.0,1.9801276592598924,5.0293807091195895,6.0,1.9801276592597787,7.778815005000884,6.0
317,0.031:0.052000000000000005,0.09127798409667776,2.9730506693828223,6.0,1.051866235947955,4.0162549568265575,6.0,1.9800844493832983,5.031049282117291,6.0,1.9800844493831846,7.780481741215329,6.0
318,0.031:0.053000000000000005,0.09127798409701882,2.973050669383197,6.0,1.0518204843139074,4.0179216100718556,6.000000000000399,1.9800412395062494,5.032717745486956,6.0,1.9800412395063631,7.782151171082949,6.0
319,0.031:0.054,0.09127798409701882,2.973050698130621,6.0,1.0517747326792914,4.019588263317017,5.999999999999073,1.9799980296298827,5.034386428111999,6.0,1.979998029629769,7.783820600950819,6.0
320,0.031:0.055,0.09127798409701882,2.9730506693831917,6.0,1.051728981045244,4.02125491656197,6.0,1.9799548197529475,5.03605500110871,6.0,1.9799548197529475,7.785490030818423,6.0
321,0.031:0.056,0.09126066373062258,2.9737536212622073,6.0,1.05168322941131,4.022921569808661,5.999999999999068,1.9799116098763534,5.037723574106389,6.0,1.9799116098763534,7.787159460686295,6.0
322,0.031:0.057,0.09121947379924222,2.975425257723189,6.0,1.0516374777765805,4.02458825180112,5.99999999999758,1.9798684000001003,5.039392147105062,6.0,1.9798683999999867,7.788831580365325,6.0
323,0.031:0.058,0.09117828386740712,2.9770968654362684,6.0,1.0515917261433287,4.026254905047736,5.999999999999087,1.97982519012362,5.04106072010309,6.0,1.97982519012362,7.790501014075286,6.0
324,0.031:0.059,0.09113709393602676,2.9787685018972674,6.0,1.051545974509395,4.027921558293642,6.0,1.9797819802470258,5.042729293100772,6.0,1.9797819802470258,7.79216775029036,6.0
325,0.031:0.06,0.09109590400476009,2.9804401383583903,6.0,1.0515002228762569,4.029588182793908,6.0,1.9797387703708864,5.044397866099757,6.0,1.9797387703708864,7.793837180158738,6.0
326,0.031:0.061,0.09105471407326604,2.9821117748192476,6.0,1.0514544712422094,4.031254836038716,6.000000000000767,1.9796955604942923,5.046066439097458,6.0,1.9796955604942923,7.7955093002043805,6.0
327,0.031:0.062,0.09101352414199937,2.9837834112803705,6.0,1.0514087196081618,4.032921518032492,6.0,1.9796523506174708,5.047735012094487,6.0,1.9796523506174708,7.797176039894254,6.0
328,0.031:0.063,0.0909723342115285,2.985455047742361,6.0,1.051362967974228,4.03458817127842,6.0,1.979609140740763,5.0494035850918415,6.0,1.9796091407408767,7.798845469762091,6.0
329,0.031:0.064,0.09093114427980709,2.987126684202988,6.0,1.0513172163401805,4.0362548245241054,6.0,1.9795659308640552,5.051072158089211,6.0,1.9795659308638278,7.800514899629479,6.0
330,0.031:0.065,0.09088995434876779,2.988798320664339,6.0,1.0512714647062467,4.037921477770101,6.0,1.9795227209873474,5.0527407310865655,6.0,1.9795227209872337,7.8021843294973605,6.0
331,0.031:0.066,0.09084876441716006,2.990469957125117,6.0,1.051225713072995,4.039588102270417,6.0,1.979479511111208,5.054409304085564,6.0,1.9794795111110943,7.803853759365724,6.0
332,0.031:0.067,0.0908075744857797,2.9921415935861093,6.0,1.0511799614392885,4.04125475551478,6.0,1.9794363012347276,5.056078201704807,6.0,1.9794363012347276,7.8055231892338375,6.0
333,0.031:0.068,0.09076638455439934,2.9938132587945243,6.0,1.051134209805241,4.0429214375079905,6.0000000000026255,1.9793930913581335,5.057746450081263,6.0,1.9793930913581335,7.807192619101702,6.0
334,0.031:0.069,0.09072519462336004,2.9954848952559017,6.0,1.0510884581705113,4.044588090753022,6.000000000001151,1.979349881481994,5.059415235626784,6.0,1.979349881481994,7.808862048970036,6.0
335,0.031:0.07,0.09068400469197968,2.997156502969476,6.0,1.0510427065365775,4.0462547439989045,6.000000000001248,1.9793066716054,5.061083596077966,6.0,1.9793066716054,7.810531478837917,6.0
336,0.031:0.07100000000000001,0.09064281476059932,2.998828139430461,6.0,1.05099695490253,4.047921397244659,6.0000000000011315,1.9792634617284648,5.062752169074651,6.0,1.9792634617285785,7.812200908705563,6.0
337,0.031:0.07200000000000001,0.09060162483046952,3.000499775892828,6.0,1.0509512032685961,4.049588021743105,6.0,1.9792202518519844,5.064420742072681,6.0,1.9792202518519844,7.813873032226111,6.0
338,0.031:0.07300000000000001,0.09056043489795229,3.0021714123525927,6.0,1.0509054516345486,4.051254674988865,6.000000000001141,1.9791770419751629,5.066089527616132,6.0,1.9791770419749355,7.815542428270875,6.0
339,0.031:0.07400000000000001,0.09051924496657193,3.0038430488135788,6.0,1.05085970000016,4.052921356981701,6.000000000000305,1.979133832098455,5.0677582126881955,6.0,1.9791338320985687,7.817209198308923,6.0
340,0.031:0.07500000000000001,0.09047805503644213,3.0055146852759473,6.0,1.0508139483654304,4.0545879814792745,5.999999999998826,1.9790906222223157,5.069426461066049,6.0,1.9790906222224294,7.818881318354508,6.0
341,0.031:0.07600000000000001,0.0904368651048344,3.0071863217366954,6.0,1.0507681967313829,4.056254663472496,5.999999999998691,1.9790474123458353,5.071095358685308,6.0,1.9790474123458353,7.820548058045122,6.0
342,0.031:0.077,0.09039567517140767,3.0088579869428846,6.0,1.050722445097449,4.05792131671837,5.999999999998781,1.9790042024692411,5.072763607061753,6.0,1.9790042024692411,7.822217487913043,6.0
343,0.031:0.078,0.0903544852410505,3.010529623404997,6.0,1.0506766934641973,4.059587941217568,6.0,1.9789609925932155,5.074432180061092,6.0,1.9789609925931018,7.823886917781387,6.0
344,0.031:0.079,0.09031329530853327,3.012201231117323,6.0,1.0506309418302635,4.061254623210896,6.000000000000367,1.9789177827162803,5.076100965604281,6.0,1.9789177827162803,7.825556347649005,6.0
345,0.031:0.08,0.09027210537863084,3.013872896327375,6.0,1.050585190196216,4.062921247709484,6.0,1.9788745728396862,5.077769326055474,6.0,1.9788745728396862,7.827225777516844,6.0
346,0.031:0.081,0.0902309154462273,3.01554453278725,6.0,1.0505394385623958,4.064587900955241,6.000000000000624,1.978831362963092,5.079437899053168,6.0,1.978831362963092,7.82889520738476,6.0
347,0.031:0.082,0.09018972551461957,3.0172161692479955,6.0,1.0504936869282346,4.066254554201175,6.0,1.9787881530862705,5.081106472050192,6.0,1.9787881530862705,7.830567297082853,6.0
348,0.031:0.083,0.09014853558312552,3.0188877769614226,6.0,1.0504479352944145,4.06792120744751,6.0,1.9787449432096764,5.082775045047876,6.0,1.9787449432096764,7.832236726950608,6.0
349,0.031:0.08399999999999999,0.09010734565288203,3.0205594421711077,6.0,1.050402183661049,4.069587860695329,6.0,1.978701733333537,5.084443618046878,6.0,1.9787017333333097,7.8339034969883485,6.0
350,0.031:0.08499999999999999,0.0900661557203648,3.022231078630851,6.0,1.050356432027229,4.071254513941193,6.0,1.978658523456943,5.086112403591047,6.0,1.978658523456943,7.83557561282621,6.0
351,0.031:0.086,0.09002496578807495,3.0239026863434346,6.0,1.0503106803932951,4.072921195932704,6.0000000000023075,1.9786153135804625,5.087780764042582,6.0,1.9786153135805762,7.83724504653615,6.0
352,0.031:0.087,0.08998377585760409,3.025574322805424,6.0,1.0502649287585655,4.074587820430972,6.0,1.9785721037043231,5.089449337041583,6.0,1.9785721037042094,7.838911786592689,6.0
353,0.031:0.088,0.08994258592531423,3.027245959265429,6.0,1.050219177124518,4.076254502423511,6.000000000000668,1.978528893827388,5.091117952151485,6.0,1.9785288938271606,7.840581216460072,6.0
354,0.031:0.089,0.08990139599393387,3.028917624473873,6.0,1.0501734254905841,4.077921126921957,6.0,1.9784856839507938,5.092786483035973,6.0,1.9784856839507938,7.842253336139462,6.0
355,0.031:0.09,0.08986020606459988,3.0305892609371026,6.0,1.0501276738565366,4.079587780168196,6.0,1.9784424740743134,5.094455056033993,6.0,1.9784424740741997,7.843922766007232,6.0
356,0.031:0.091,0.08981901613321952,3.03226086865067,6.0,1.050081922222489,4.081254462160905,6.000000000000554,1.9783992641972645,5.096123629030367,6.0,1.9783992641971508,7.845592195873603,6.0
357,0.031:0.092,0.08977782620183916,3.0339325051116615,6.0,1.0500361705885553,4.0829210866597805,6.0,1.9783560543206704,5.0977923183716785,6.0,1.9783560543205567,7.847261625741384,6.0
358,0.031:0.093,0.08973663627102724,3.0356041703207004,6.0,1.0499904189538256,4.084587739903808,6.0,1.978312844444531,5.099460891370735,6.0,1.9783128444444174,7.848931055610539,6.0
359,0.031:0.094,0.08969544633964688,3.037275778034254,6.0,1.0499446673195507,4.086254393149908,5.9999999999986,1.9782696345680506,5.1011294643687535,6.0,1.9782696345680506,7.850600485479003,6.0
360,0.031:0.095,0.08965425640792546,3.038947443242313,6.0,1.0498989156860716,4.087921075143708,6.0,1.9782264246916839,5.10279813356991,6.0,1.9782264246914565,7.852269915346769,6.0
361,0.031:0.096,0.08961306647665879,3.0406190797034407,6.0,1.0498531640519104,4.089587728389331,5.999999999999232,1.9781832148154308,5.104466818643456,6.0,1.9781832148150897,7.853939345215236,6.0
362,0.031:0.097,0.08957187654527843,3.042290716164442,6.0,1.049807412417863,4.091254381635121,5.999999999999108,1.9781400049384956,5.106135183362484,6.0,1.9781400049384956,7.855608775082999,6.0
363,0.031:0.098,0.089530686615376,3.0439623526270556,6.0,1.0497616607838154,4.092921034880886,6.0,1.9780967950619015,5.107803756360164,6.0,1.9780967950619015,7.857278204950777,6.0
364,0.031:0.099,0.08948949668410933,3.04563396034074,6.0,1.0497159091498816,4.094587688126769,6.0,1.978053585185421,5.109472329358192,6.0,1.9780535851853074,7.858947634818538,6.0
365,0.031:0.1,0.08944830675272897,3.0473056255491975,6.0,1.049670157515834,4.0962543126242945,6.0,1.9780103753083722,5.111140902354524,6.0,1.978010375308486,7.860617064685618,6.0
366,0.032:0.04,0.09027798409647403,2.97285151948526,6.0,1.0514087196063429,3.9960487993440807,6.0,1.979596795061866,5.010904066824651,6.0,1.9795967950617523,7.760245346899373,6.0
367,0.032:0.041,0.09027798409647403,2.972851519485264,6.0,1.051362967972409,3.9977154525899903,6.0,1.9795535851850445,5.01257264167509,6.0,1.9795535851851582,7.761912090797765,6.0
368,0.032:0.042,0.09027798409647403,2.972851519485264,6.0,1.0513172163391573,3.9993821058366152,5.999999999998565,1.9795103753087915,5.0142412146760025,6.0,1.9795103753090189,7.763581520666129,6.0
369,0.032:0.043000000000000003,0.09027798409647403,2.9728514907378307,6.0,1.0512714647052235,4.0010487590816375,6.0,1.979467165432311,5.0159097858183745,6.0,1.9794671654324247,7.765253610365386,6.0
370,0.032:0.044,0.09027798409647403,2.9728515194852716,6.0,1.051225713071858,4.002715412328957,6.0,1.9794239555554896,5.017578360671067,6.0,1.9794239555556032,7.766920380401588,6.0
371,0.032:0.045,0.09027798409647403,2.972851490737838,6.0,1.0511799614378106,4.004382094322201,5.999999999999792,1.9793807456790091,5.0192469336690575,6.0,1.9793807456790091,7.768589810269442,6.0
372,0.032:0.046,0.09027798409647403,2.972851490737825,6.0,1.0511342098038767,4.0060487475681,5.999999999999902,1.9793375358023013,5.0209155048107785,6.0,1.979337535802415,7.770259240137324,6.0
373,0.032:0.047,0.09027798409647403,2.972851519485265,6.0,1.0510884581698292,4.007715372066421,5.999999999999787,1.9792943259254798,5.022584404284551,6.0,1.9792943259255935,7.771928670004957,6.0
374,0.032:0.048,0.09027798409647403,2.972851490737825,6.0,1.0510427065366912,4.009382025313174,6.000000000001462,1.9792511160492268,5.024252762971328,6.0,1.9792511160494541,7.773600793525872,6.0
375,0.032:0.049,0.09027798409647403,2.972851490737838,6.0,1.0509969549026437,4.011048707306371,5.999996394738256,1.97920790617286,5.025921223804827,6.0,1.97920790617286,7.77527023875963,6.0
376,0.032:0.05,0.09027798409647403,2.972851519485265,6.0,1.0509512032688235,4.012715331806391,6.0,1.979164696296266,5.02758979865817,6.0,1.979164696296266,7.776936959609046,6.0
377,0.032:0.051000000000000004,0.09027798409647403,2.9728514907378414,6.0,1.0509054516339802,4.014382013797291,5.999996394736819,1.9791214864200128,5.029258369801175,6.0,1.9791214864201265,7.778606389477468,6.0
378,0.032:0.052000000000000005,0.09027798409647403,2.9728514907378187,6.0,1.05085970000016,4.016048667043297,5.999996394737205,1.9790782765434187,5.030926942798869,6.0,1.9790782765435324,7.7802758193452695,6.0
379,0.032:0.053000000000000005,0.09027798409647403,2.9728514907378316,6.0,1.0508139483659988,4.017715291541485,6.0,1.979035066666711,5.032595515796219,6.0,1.979035066666711,7.7819452492129155,6.0
380,0.032:0.054,0.09027798409647403,2.9728514907378316,6.0,1.0507681967319513,4.01938194478724,6.0,1.9789918567900031,5.034261624479069,6.0,1.9789918567901168,7.783614679080783,6.0
381,0.032:0.055,0.09027798409647403,2.9728514907378316,6.0,1.0507224450980175,4.021048598033145,6.0,1.9789486469131816,5.035932661790609,6.0,1.9789486469132953,7.785286802600248,6.0
382,0.032:0.056,0.09026066373041886,2.973554442617211,6.0,1.05067669346397,4.022715251278911,6.0,1.9789054370365875,5.037601234788299,6.0,1.9789054370367012,7.786953538816285,6.0
383,0.032:0.057,0.0902194737990385,2.975226079078202,6.0,1.0506309418292403,4.0243819332713775,5.999999999998356,1.9788622271604481,5.0392698077873055,6.0,1.9788622271605618,7.788622968684623,6.0
384,0.032:0.058,0.09017828386686233,2.9768976867909114,6.0,1.0505851901951928,4.026048586517129,5.999999999998247,1.978819017283854,5.040938382640639,6.0,1.978819017284195,7.790295088730062,6.0
385,0.032:0.059,0.09013709393582303,2.9785693232522727,6.0,1.050539438561259,4.0277152397630225,5.999999999998343,1.9787758074073736,5.042606955638664,6.0,1.9787758074073736,7.791964511010617,6.0
386,0.032:0.06,0.09009590400455636,2.9802409884608245,6.0,1.050493686928121,4.029381864262355,6.000000000000025,1.9787325975312342,5.0442755267819965,6.0,1.9787325975312342,7.7936312582887135,6.0
387,0.032:0.061,0.09005471407306231,2.9819126249217,6.0,1.0504479352940734,4.031048546255548,5.9999999999999165,1.97868938765464,5.045944101635351,6.0,1.97868938765464,7.795300688156598,6.0
388,0.032:0.062,0.09001352414168196,2.983584261382702,6.0,1.050402183660026,4.032715199501311,5.999999999999797,1.9786461777778186,5.047612672776729,6.0,1.9786461777778186,7.796970118024242,6.0
389,0.032:0.063,0.08997233421132478,2.985255897844814,6.0,1.050356432026092,4.034380260139367,5.999999999999912,1.9786029679012245,5.0492812457744005,6.0,1.9786029679012245,7.798639547892095,6.0
390,0.032:0.064,0.08993114427994442,2.986927505558384,6.0,1.0503106803920446,4.036048505992957,5.9999999999997735,1.9785597580242893,5.0509498187711115,6.0,1.978559758024403,7.800308977759716,6.0
391,0.032:0.065,0.08988995434856406,2.9885991707668076,6.0,1.0502649287581107,4.037715159238777,6.0,1.9785165481478089,5.05261839176913,6.0,1.9785165481478089,7.801981093596396,6.0
392,0.032:0.066,0.08984876441695633,2.990270778480119,6.0,1.0502191771249727,4.039381812485604,6.000000000001631,1.9784733382715558,5.054286966623448,6.0,1.9784733382716695,7.803650523465545,6.0
393,0.032:0.067,0.08980757448557597,2.991942414941117,6.0,1.0501734254909252,4.041048465731379,6.000000000001483,1.978430128395189,5.055955537766142,6.0,1.9784301283953027,7.8053199533339725,6.0
394,0.032:0.068,0.0897663845543093,2.9936140514022362,6.0,1.0501276738568777,4.042715118977135,6.000000000001364,1.9783869185183676,5.057624596907555,6.0,1.9783869185184813,7.8069866972316815,6.0
395,0.032:0.069,0.08972519462315631,2.9952857166109155,6.0,1.0500819222222617,4.044381772222284,6.000000000000097,1.9783437086423419,5.0592926837625,6.0,1.9783437086423419,7.808656127100064,6.0
396,0.032:0.07,0.08968400469177595,2.996957324324466,6.0,1.0500361705882142,4.046048396720613,5.9999999999999405,1.9783004987658614,5.06096127899925,6.0,1.9783004987657478,7.81032555696792,6.0
397,0.032:0.07100000000000001,0.0896428147603956,2.998628960785476,6.0,1.0499904189541667,4.047715049966369,6.0,1.9782572888889263,5.062629829757222,6.0,1.978257288888699,7.811994986835281,6.0
398,0.032:0.07200000000000001,0.08960162483026579,3.000300625995282,6.0,1.0499446673202328,4.04938173195967,5.999999999999931,1.9782140790122185,5.064298402754572,6.0,1.9782140790123321,7.8136644167034,6.0
399,0.032:0.07300000000000001,0.08956043489899912,3.0019722337089614,6.0,1.0498989156861853,4.051048356458004,6.0,1.978170869135397,5.065966975751611,6.0,1.9781708691352833,7.815333846570743,6.0
400,0.032:0.07400000000000001,0.08951924496739139,3.003643870169718,6.0,1.0498531640522515,4.052715009703894,5.999999999999941,1.9781276592588029,5.067635998137892,6.0,1.9781276592586892,7.817003276438672,6.0
401,0.032:0.07500000000000001,0.08947805503601103,3.0053155353781267,6.0,1.0498074124175218,4.054381662947649,6.0,1.9780844493827772,5.069304121748619,6.0,1.9780844493825498,7.818675366137478,6.0
402,0.032:0.07600000000000001,0.08943686510463067,3.0069871430917114,6.0,1.0497616607834743,4.0560483161933405,6.0,1.9780412395060694,5.070973144134689,6.0,1.978041239506183,7.820344796005941,6.0
403,0.032:0.077,0.08939567517120395,3.008658779550466,6.0,1.0497159091495405,4.057714969439335,6.0,1.9779980296294752,5.072641269599317,6.0,1.977998029629589,7.822011566043026,6.0
404,0.032:0.078,0.08935448523982359,3.0103304160114974,6.0,1.0496701575162888,4.059381651434637,5.99999999999989,1.9779548197534496,5.074309842598639,6.0,1.9779548197534496,7.823683655742903,6.0
405,0.032:0.079,0.08931329530844323,3.0120020524724604,6.0,1.049624405882355,4.061048304680519,6.0,1.9779116098765144,5.075978415595341,6.0,1.977911609876628,7.825350425778998,6.0
406,0.032:0.08,0.08927210537797237,3.013673717681894,6.0,1.0495786542485348,4.062714929179103,6.0,1.977868400000034,5.077647313214575,6.0,1.9778683999998066,7.827019855646562,6.0
407,0.032:0.081,0.08923091544659201,3.015345325395476,6.0,1.0495329026144873,4.064381582425082,6.0,1.9778251901234398,5.079315559735393,6.0,1.9778251901234398,7.828689285514695,6.0
408,0.032:0.082,0.08918972551521165,3.017016961856447,6.0,1.0494871509805535,4.0660482644181934,6.000000000000319,1.9777819802465046,5.080984459208795,6.0,1.977781980246391,7.830358715382107,6.0
409,0.032:0.083,0.08914853558303548,3.018688598316586,6.0,1.049441399346506,4.067714917663951,6.0000000000002,1.9777387703699105,5.082652707585439,6.0,1.9777387703697968,7.832028145249971,6.0
410,0.032:0.08399999999999999,0.08910734565165512,3.020360234777567,6.0,1.049395647713368,4.069381570910702,6.0000000000019575,1.9776955604937712,5.084321278728792,6.0,1.9776955604938848,7.833697575118562,6.0
411,0.032:0.08499999999999999,0.0890661557191379,3.0220318712373317,6.0,1.0493498960792067,4.071048195410501,6.0,1.9776523506172907,5.08598985172681,6.0,1.9776523506172907,7.8353670049864315,6.0
412,0.032:0.086,0.08902496578787122,3.0237035364458937,6.0,1.0493041444451592,4.072714877402112,6.000000000001475,1.9776091407406966,5.087658424724491,6.0,1.977609140740924,7.837039124665845,6.0
413,0.032:0.087,0.08898377585740036,3.025375172907882,6.0,1.0492583928104295,4.07438150189966,6.0,1.9775659308643299,5.0893269977228535,6.0,1.9775659308645572,7.83870586472268,6.0
414,0.032:0.088,0.08894258592602,3.027046780621435,6.0,1.049212641176382,4.076048155145466,6.0,1.977522720987622,5.090995570720192,6.0,1.9775227209875084,7.840377980559175,6.0
415,0.032:0.089,0.08890139599463964,3.0287184170824455,6.0,1.0491668895424482,4.077714808391292,6.0,1.9774795111111416,5.092661679403417,6.0,1.9774795111109142,7.842047410426955,6.0
416,0.032:0.09,0.08886020606450984,3.0303900535448096,6.0,1.0491211379084007,4.0793814903845345,5.99999999999981,1.9774363012344338,5.094333043192373,6.0,1.9774363012343201,7.843716840294718,6.0
417,0.032:0.091,0.08881901613312948,3.032061690005794,6.0,1.0490753862744668,4.081048143630437,5.999999999999942,1.9773930913574986,5.0960016161889845,6.0,1.9773930913574986,7.8453862701618124,6.0
418,0.032:0.092,0.08877782620163543,3.033733326466666,6.0,1.0490296346398509,4.082714768127039,6.0,1.9773498814810182,5.097670189186996,6.0,1.9773498814809045,7.847055700029535,6.0
419,0.032:0.093,0.08873663627082351,3.0354049916757306,6.0,1.0489838830051212,4.08438145012059,5.99999999999718,1.9773066716048788,5.099338553908595,6.0,1.9773066716047651,7.848725129898742,6.0
420,0.032:0.094,0.08869544633910209,3.037076599388902,6.0,1.0489381313710737,4.0860481033663465,5.999999999997057,1.9772634617283984,5.101004544392561,6.0,1.977263461728171,7.850394559766485,6.0
421,0.032:0.095,0.08865425640783542,3.0387482358500417,6.0,1.04889237973714,4.087714756612222,5.9999999999971525,1.977220251851918,5.102675699904628,6.0,1.9772202518518043,7.852063989634955,6.0
422,0.032:0.096,0.08861306647668243,3.040419872311276,6.0,1.0488466281038882,4.089381381111426,5.999999999998633,1.9771770419755512,5.104344160448546,6.0,1.977177041975665,7.853733419504082,6.0
423,0.032:0.097,0.0885718765450747,3.042091508772042,6.0,1.0488008764699543,4.0910480343573274,6.0,1.977133832098616,5.106012845899673,6.0,1.977133832098616,7.855402849370477,6.0
424,0.032:0.098,0.08853068661517227,3.0437631452346494,6.0,1.0487551248359068,4.092714716350507,5.999999999998612,1.9770906222222493,5.107681418898018,6.0,1.977090622222022,7.857072275859161,6.0
