,tyr:php,AG:GD=3:1,No.1glc,No.1xyl,AG:GD=2:1,No.2glc,No.2xyl,AG:GD=1:1,No.3glc,No.3xyl,AG:GD=1:2,No.4glc,No.4xyl
421,0.068:0.095,0.05265425640720878,3.0336390178464203,6.0,1.0126570856201624,4.082498346937216,6.0,1.9409980296295544,5.5951440536557975,6.0,1.9409980296295544,7.844833215754828,6.0
422,0.068:0.096,0.052613066475942105,3.0353107382920896,6.0,1.0126113339872518,4.084165083457693,6.000000000000682,1.9409548197535287,5.597143482491025,6.0,1.9409548197536424,7.84650272929262,6.0
423,0.068:0.097,0.052571876544561746,3.036982458737647,6.0,1.0125655823530906,4.085831819975839,6.0,1.9409116098767072,5.599142465332239,6.0,1.9409116098763661,7.848172242828888,6.0
424,0.068:0.098,0.05253068661352245,3.0386541791835633,6.0,1.012519830719043,4.087498556493623,6.0,1.940868400000113,5.6011423401523786,6.0,1.9408684000002268,7.8498417563663825,6.0
425,0.068:0.099,0.052489496682255776,3.040325899629239,6.0,1.0124740790851092,4.089165293011771,6.000000000000286,1.9408251901234053,5.6031413229942295,6.0,1.9408251901234053,7.85151126990316,6.0
426,0.068:0.1,0.05244830675087542,3.0419976200748042,6.0,1.0124283274510617,4.090832058288382,6.000000000000163,1.9407819802465838,5.605141197812974,6.0,1.9407819802465838,7.853180783439934,6.0
427,0.069:0.04,0.05327798409598472,2.9676016171949127,6.0,1.0141668895420253,3.9906833527116716,5.999999999999093,1.942368400000305,5.566906745148252,6.0,1.942368400000305,7.7528658822011165,6.0
428,0.069:0.041,0.05327798409598472,2.967601588436295,6.0,1.0141211379080914,3.992350089229313,6.0,1.9423251901237109,5.568909178723981,6.0,1.9423251901237109,7.7545353957381336,6.0
429,0.069:0.042,0.05327798409598472,2.9676016171948993,6.0,1.0140753862748397,3.9940168545073167,6.0,1.942281980247344,5.570907558641217,6.0,1.9422819802475715,7.756207603417879,6.0
430,0.069:0.043000000000000003,0.05327798409598472,2.9676016171949122,6.0,1.014029634640906,3.9956835622568,6.000000000000753,1.9422387703708637,5.5729080363890375,6.0,1.9422387703709774,7.757877116954783,6.0
431,0.069:0.044,0.05327798409598472,2.9676016171949136,6.0,1.0139838830068584,3.997350298784866,6.000000000000663,1.9421955604940422,5.574907465219073,6.0,1.9421955604941559,7.7595465966798685,6.0
432,0.069:0.045,0.05327798409598472,2.9676016171949007,6.0,1.0139381313729245,3.999017035303011,6.000000000000768,1.942152350617448,5.576907440336498,6.0,1.9421523506175618,7.761216144044793,6.0
433,0.069:0.046,0.05327798409598472,2.9676015884363163,6.0,1.013892379738877,4.000683800579627,6.000000000000627,1.942109140740854,5.578904496238495,6.0,1.9421091407409676,7.762882963423479,6.0
434,0.069:0.047,0.05327798409598472,2.9676015884363176,6.0,1.0138466281049432,4.002350537369722,6.000000000000755,1.9420659308640325,5.58090551827549,6.0,1.9420659308641461,7.764552476960212,6.0
435,0.069:0.048,0.05327798409598472,2.967601617194899,6.0,1.0138008764716915,4.004017273888609,6.000000000002235,1.942022720987893,5.582904947109784,6.0,1.9420227209877794,7.766221990497509,6.0
436,0.069:0.049,0.05327798409598472,2.9676016171949193,6.0,1.0137551248377576,4.005683981376221,6.000000000002344,1.941979511111299,5.584904245382745,6.0,1.9419795111114126,7.767891504034758,6.0
437,0.069:0.05,0.05327798409598472,2.9676016171949193,6.0,1.0137093732037101,4.007350746924779,6.000000000002199,1.9419363012347048,5.5869040186561065,6.0,1.9419363012348185,7.769561017571803,6.0
438,0.069:0.051000000000000004,0.05327798409598472,2.967601617194913,6.0,1.0136636215689805,4.009017483442046,6.000000000000726,1.9418930913585655,5.58888836056027,6.0,1.9418930913586792,7.771230531109288,6.0
439,0.069:0.052000000000000005,0.05327798409598472,2.967601617194913,6.0,1.0136178699350467,4.0106841909296715,6.0,1.9418498814819714,5.590887789391723,6.0,1.941849881482085,7.77290273110609,6.0
440,0.069:0.053000000000000005,0.05327798409598472,2.9676016171949047,6.0,1.0135721183009991,4.012350956478224,6.000000000000722,1.9418066716051499,5.592885267888978,6.0,1.9418066716050362,7.774569558182806,6.0
441,0.069:0.054,0.05327798409598472,2.9676015884363007,6.0,1.0135263666672927,4.014017663967159,6.0,1.9417634617285557,5.594884696720638,6.0,1.9417634617282147,7.776241762437149,6.0
442,0.069:0.055,0.05327798409598472,2.9676016171949096,6.0,1.0134806150332452,4.01568440048411,6.000000000001134,1.9417202518515069,5.596898353074186,6.0,1.9417202518516206,7.777908585256661,6.0
443,0.069:0.056,0.05326066372992955,2.9683045756423487,6.0,1.0134348633993113,4.017351137002255,6.000000000001258,1.9416770419751401,5.598883554382431,6.0,1.9416770419750264,7.779578098793614,6.0
444,0.069:0.057,0.053219473798662875,2.969976296088043,6.0,1.0133891117645817,4.0190179022781365,5.99999999999976,1.941633832098546,5.600882983213941,6.0,1.941633832098887,7.781247612331188,6.0
445,0.069:0.058,0.0531782838656909,2.971648016531858,6.0,1.0133433601305342,4.020684638796158,5.999999999999635,1.941590622222293,5.60290072089226,6.0,1.941590622222293,7.782919816565071,6.0
446,0.069:0.059,0.05313709393431054,2.9733197369774116,6.0,1.0132976084964866,4.0223513753142015,5.999999999999522,1.9415474123458125,5.604898788852206,6.0,1.9415474123459262,7.784586639405469,6.0
447,0.069:0.06,0.05309590400293018,2.9749914574229654,6.0,1.0132518568633486,4.0240180830745915,6.000000000001182,1.9415042024696731,5.606899578559186,6.0,1.9415042024697868,7.786256152942925,6.0
448,0.069:0.061,0.053054714071549824,2.9766631491099207,6.0,1.0132061052294148,4.0256848483513545,6.000000000001326,1.9414609925931927,5.6088990073914315,6.0,1.9414609925931927,7.787925666479986,6.0
449,0.069:0.062,0.053013524140510526,2.9783348983144458,6.0,1.0131603535949125,4.0273515848688675,6.000000000000303,1.9414177827161438,5.610894196272158,6.0,1.9414177827161438,7.7895951800164545,6.0
450,0.069:0.063,0.05297233421015335,2.980006618761131,6.0,1.0131146019609787,4.029018292628416,6.0,1.9413745728396634,5.612880467632901,6.0,1.9413745728395497,7.791264693553499,6.0
451,0.069:0.064,0.05293114427922774,2.981678339207159,6.0,1.0130688503269312,4.030685057905037,6.000000000000274,1.9413313629626145,5.6148968751910875,6.0,1.9413313629627282,7.792934207090268,6.0
452,0.069:0.065,0.05288995434784738,2.9833500596527216,6.0,1.0130230986928837,4.0323517944230645,6.000000000000159,1.9412881530861341,5.616896304023319,6.0,1.9412881530861341,7.794603720627281,6.0
453,0.069:0.066,0.05284876441646702,2.9850217513396635,6.0,1.0129773470597456,4.034004659170344,6.000000000001888,1.9412449432096537,5.618895078932517,6.0,1.9412449432099947,7.796273234164796,6.0
454,0.069:0.067,0.05280757448520035,2.9866934717853644,6.0,1.0129315954258118,4.03568211567547,6.0,1.9412017333330596,5.620894507763834,6.0,1.9412017333334006,7.797942747701807,6.0
455,0.069:0.068,0.05276638455381999,2.9883652209894924,6.0,1.0128858437917643,4.037351763341311,6.000000000001875,1.9411585234569202,5.622894756329959,6.0,1.9411585234568065,7.799612261238828,6.0
456,0.069:0.069,0.05272519462243963,2.9900369126764494,6.0,1.0128400921570346,4.039149978200046,6.000000000000346,1.9411153135807808,5.624874536320563,6.0,1.9411153135806671,7.801281774776355,6.0
457,0.069:0.07,0.05268400469105927,2.991708633122013,6.0,1.0127943405231008,4.041145065045412,6.000000000000415,1.9410721037041867,5.626890716704672,6.0,1.9410721037043004,7.802951288313602,6.0
458,0.069:0.07100000000000001,0.05264281475967891,2.9933803823261727,6.0,1.0127485888890533,4.043140151890624,6.000000000000346,1.9410288938273652,5.628891856802259,6.0,1.9410288938272515,7.804620801850137,6.0
459,0.069:0.07200000000000001,0.05260162482943542,2.9950520740143465,6.0,1.0127028372550058,4.045135238735982,6.000000000000224,1.940985683950771,5.630890426123234,6.0,1.9409856839506574,7.806290315387149,6.0
460,0.069:0.07300000000000001,0.052560434898055064,2.996723794459902,6.0,1.012657085621072,4.047130325581614,6.000000000000277,1.940942474073836,5.632889854953016,6.0,1.940942474073836,7.807959828923892,6.0
461,0.069:0.07400000000000001,0.05251924496690208,2.998395514905725,6.0,1.0126113339870244,4.047338551314145,6.000000000000212,1.9408992641972418,5.634889283784316,6.0,1.9408992641972418,7.809629342460931,6.0
462,0.069:0.07500000000000001,0.05247805503552172,3.0000672353512634,6.0,1.0125655823522948,4.051120499271054,5.9999999999987,1.9408560543211024,5.636887860861837,6.0,1.9408560543211024,7.811298855998434,6.0
463,0.069:0.07600000000000001,0.05243686510414136,3.0017389557968106,6.0,1.012519830718702,4.05311558611718,5.999999999999519,1.9408128444445083,5.638899360075094,6.0,1.9408128444447357,7.8129683695356995,6.0
464,0.069:0.077,0.05239567517139676,3.0034107049994905,6.0,1.0124740790845408,4.055110672962565,5.999999999999136,1.9407696345679142,5.640885628748292,6.0,1.9407696345681416,7.814637883072702,6.0
465,0.069:0.078,0.052354485240243775,3.0050824254452784,6.0,1.012428327451289,4.057105687011246,6.000000000000639,1.9407264246918885,5.642887558738487,6.0,1.9407264246920022,7.816307396610231,6.0
466,0.069:0.079,0.052313295308977104,3.006754117132352,6.0,1.0123825758173552,4.059100773856656,6.000000000000729,1.9406832148149533,5.644884400185026,6.0,1.9406832148149533,7.8179769101467596,6.0
467,0.069:0.08,0.052272105377142,3.0084258663360144,6.0,1.0123368241833077,4.061095860702137,6.0000000000006075,1.9406400049380181,5.646887478314613,6.0,1.9406400049385866,7.819646423684018,6.0
468,0.069:0.081,0.05223091544576164,3.0100975867815714,6.0,1.012291072549374,4.06309102034577,6.0000000000007265,1.9405967950618788,5.648886907148983,6.0,1.9405967950619925,7.821315937221014,6.0
469,0.069:0.082,0.05218972551438128,3.0117693072271043,6.0,1.0122453209153264,4.065086034392786,6.000000000000583,1.94055358518483,5.650882772905735,6.0,1.9405535851849436,7.822985450757557,6.0
470,0.069:0.083,0.05214853558300092,3.013440998914085,6.0,1.0121995692813925,4.067081121238333,6.000000000000693,1.9405103753083495,5.6528822017375795,6.0,1.9405103753083495,7.824654964294549,6.0
471,0.069:0.08399999999999999,0.05210734565173425,3.015112748118363,6.0,1.0121538176481408,4.069076280883042,6.000000000002189,1.9404671654324375,5.654868791535762,6.0,1.9404671654324375,7.82632447783231,6.0
472,0.069:0.08499999999999999,0.05206615571921702,3.016784439804061,6.0,1.012108066014207,4.0710712949307375,6.000000000002285,1.9404239555553886,5.656881615476038,6.0,1.9404239555558433,7.827993991369346,6.0
473,0.069:0.086,0.05202496578783666,3.018456189008209,6.0,1.0120623143801595,4.073066454573933,6.000000000002164,1.9403807456791355,5.658864950154259,6.0,1.9403807456792492,7.829663504906362,6.0
474,0.069:0.087,0.051983775856456305,3.0201279094537674,6.0,1.0120165627454298,4.075061541418119,6.000000000000684,1.9403375358029962,5.660867798503902,6.0,1.9403375358031099,7.831333018443881,6.0
475,0.069:0.088,0.05194258592518963,3.021799629899446,6.0,1.011970811111496,4.077056628263641,6.000000000000776,1.9402943259261747,5.662883332966377,6.0,1.940294325926061,7.833002531980394,6.0
476,0.069:0.089,0.05190139599392296,3.0234713503451114,6.0,1.0119250594774485,4.079051715109287,6.0,1.9402511160491258,5.664880388195195,6.0,1.9402511160496942,7.834672045517674,6.0
477,0.069:0.09,0.05186020606413422,3.0251430707924145,6.0,1.0118793078435147,4.0810468019546935,6.000000000000743,1.9402079061729864,5.666881336821086,6.0,1.9402079061731001,7.836341559054672,6.0
478,0.069:0.091,0.05181901613275386,3.0268147624793844,6.0,1.0118335562094671,4.083041888800032,6.00000000000062,1.9401646962960513,5.668880738804079,6.0,1.9401646962960513,7.838011072591186,6.0
479,0.069:0.092,0.0517778262013735,3.028486511683516,6.0,1.0117878045754196,4.085036902847326,6.000000000000533,1.9401214864195708,5.670877432133231,6.0,1.9401214864196845,7.839680586128472,6.0
480,0.069:0.093,0.05173663626976577,3.030158232128829,6.0,1.01174205294069,4.087032062489563,5.999999999999013,1.9400782765434315,5.672879596470639,6.0,1.9400782765435451,7.841350099665986,6.0
481,0.069:0.094,0.051695446338499096,3.0318299525745074,6.0,1.0116963013067561,4.089011487559302,5.999999999999111,1.9400350666663826,5.67487974014484,6.0,1.940035066666951,7.843019613202985,6.0
482,0.069:0.095,0.05165425640700505,3.0335016730199293,6.0,1.0116505496727086,4.091022163382528,5.999999999999005,1.9399918567902432,5.676878480990355,6.0,1.939991856790357,7.844689126739986,6.0
483,0.069:0.096,0.05161306647573838,3.0351733934656164,6.0,1.0116047980395706,4.093017250230072,6.0,1.9399486469141038,5.678877882967894,6.0,1.9399486469142175,7.846358640277502,6.0
484,0.069:0.097,0.05157187654435802,3.036845085152585,6.0,1.0115590464056368,4.095012337074949,6.0000000000008145,1.9399054370371687,5.680877311797131,6.0,1.9399054370371687,7.84802815381402,6.0
485,0.069:0.098,0.05153068661331872,3.0385168343571136,6.0,1.0115132947715892,4.097007496718129,6.000000000000683,1.9398622271606882,5.6828763102373125,6.0,1.939862227160802,7.849697667351283,6.0
486,0.069:0.099,0.05148949668205205,3.0401885260441746,6.0,1.0114675431375417,4.099002510765484,6.000000000000578,1.9398190172840941,5.684873189635803,6.0,1.9398190172842078,7.851367180888317,6.0
487,0.069:0.1,0.051448306750558004,3.0418602752482164,6.0,1.011421791503608,4.10099759761102,6.0000000000006795,1.939775807407159,5.68687516789813,6.0,1.939775807407159,7.853036694424825,6.0
488,0.07:0.04,0.0522779840965768,2.967464272369306,6.0,1.0131603535945715,4.063026458524751,5.999999999999609,1.9413622271603117,5.6100024604381105,6.0,1.9413622271604254,7.752724483908256,6.0
489,0.07:0.041,0.0522779840965768,2.967464243610716,6.0,1.0131146019606376,4.065021472572561,5.999999999999691,1.9413190172834902,5.611628386363174,6.0,1.9413190172838313,7.754391306722511,6.0
490,0.07:0.042,0.0522779840965768,2.967464272369306,6.0,1.0130688503271585,4.067016632216593,6.000000000000691,1.9412758074078056,5.613254312291751,6.0,1.941275807407692,7.7560635144015295,6.0
491,0.07:0.043000000000000003,0.0522779840965768,2.967464272369306,6.0,1.013023098693452,4.069011646264672,6.000000000001288,1.9412325975310978,5.614879703772404,6.0,1.9412325975310978,7.75773302793846,6.0
492,0.07:0.044,0.0522779840965768,2.967464272369306,6.0,1.0129773470594046,4.071006733110119,6.000000000001185,1.9411893876541626,5.616506164141876,6.0,1.9411893876542763,7.759402538030521,6.0
493,0.07:0.045,0.0522779840965768,2.967464272369306,6.0,1.0129315954254707,4.073001819955551,6.000000000001279,1.941146177777341,5.618132090066956,6.0,1.9411461777776822,7.761072055028425,6.0
494,0.07:0.046,0.0522779840965768,2.967464272369306,6.0,1.0128858437914232,4.0749969795987795,6.0,1.941102967901088,5.619758015993767,6.0,1.941102967901088,7.762738874407902,6.0
495,0.07:0.047,0.0522779840965768,2.967464272369306,6.0,1.0128400921574894,4.076991993646576,6.000000000001258,1.9410597580242666,5.621383320208503,6.0,1.9410597580242666,7.764408387944661,6.0
496,0.07:0.048,0.0522779840965768,2.9674642436107117,6.0,1.0127943405242377,4.078971491515455,6.000000000002759,1.9410165481481272,5.623009867846008,6.0,1.9410165481481272,7.766077901482158,6.0
497,0.07:0.049,0.0522779840965768,2.967464272369306,6.0,1.0127485888903038,4.080982167338674,6.00000000000284,1.9409733382716468,5.624634981169643,6.0,1.940973338271533,7.767747415019181,6.0
498,0.07:0.05,0.0522779840965768,2.967464272369306,6.0,1.0127028372562563,4.082977326981776,6.000000000002728,1.940930128394939,5.626261719697556,6.0,1.940930128394939,7.769416928556198,6.0
499,0.07:0.051000000000000004,0.0522779840965768,2.967464272369306,6.0,1.0126570856215267,4.08497234102815,6.000000000001247,1.9408869185187996,5.627886833022103,6.0,1.9408869185187996,7.771086442093706,6.0
500,0.07:0.052000000000000005,0.0522779840965768,2.967464272369306,6.0,1.0126113339875928,4.086967427873898,6.000000000001336,1.9408437086422055,5.629513571550481,6.0,1.9408437086422055,7.772755955630719,6.0
501,0.07:0.053000000000000005,0.05227798409691786,2.9674642723696794,6.0,1.0125655823535453,4.088946925741398,6.000000000001227,1.9408004987652703,5.631139497475209,6.0,1.940800498765384,7.774425469167493,6.0
502,0.07:0.054,0.0522779840965768,2.967464272369306,6.0,1.0125198307194978,4.0909576743625,6.000000000001096,1.9407572888887898,5.632764503248927,6.0,1.9407572888887898,7.776094982704498,6.0
503,0.07:0.055,0.0522779840965768,2.967464272369306,6.0,1.012474079085564,4.092952761208014,6.000000000001202,1.9407140790119684,5.634390707862234,6.0,1.9407140790119684,7.777764496241277,6.0
504,0.07:0.056,0.05226066372983951,2.968167230816012,6.0,1.0124283274515165,4.094947775255623,6.000000000001051,1.9406708691352605,5.636016633787696,6.0,1.9406708691353742,7.779434009778264,6.0
505,0.07:0.057,0.05221947379845915,2.969838951261572,6.0,1.0123825758167868,4.096927273121829,5.9999999999995985,1.9406276592591212,5.6376420070002125,6.0,1.9406276592592349,7.78110352331579,6.0
506,0.07:0.058,0.05217828386628298,2.9715106717062625,6.0,1.012336824182853,4.098922359967359,5.999999999999707,1.9405844493827544,5.639268520225907,6.0,1.9405844493826407,7.782773036852818,6.0
507,0.07:0.059,0.05213709393490262,2.973182392151807,6.0,1.0122910725488055,4.100917446812689,5.999999999999583,1.940541239506274,5.640894446152,6.0,1.9405412395060466,7.784442550389813,6.0
508,0.07:0.06,0.052095904003522264,2.9748540838387747,6.0,1.0122453209156674,4.102928195435331,6.000000000001275,1.9404980296299073,5.642520372078394,6.0,1.9404980296299073,7.7861120639273285,6.0
509,0.07:0.061,0.05205471407225559,2.9765258330430457,6.0,1.01219956928162,4.1049232822806925,6.000000000001151,1.9404548197533131,5.644146370333161,6.0,1.9404548197533131,7.787784271605736,6.0
510,0.07:0.062,0.05201352414053417,2.97819752472963,6.0,1.012153817647686,4.106918369126056,6.000000000001258,1.9404116098764916,5.645771943731974,6.0,1.9404116098764916,7.789451091001107,6.0
511,0.07:0.063,0.051972334210518056,2.9798692739352615,6.0,1.0121080660136386,4.1088977941957046,6.000000000001158,1.9403683999995565,5.647398756733605,6.0,1.9403683999998975,7.791123298669273,6.0
512,0.07:0.064,0.05193114427970613,2.9815409656228398,6.0,1.0120623143797047,4.110908470019194,6.000000000001229,1.9403251901229623,5.649023795582744,6.0,1.940325190123076,7.792792812205512,6.0
513,0.07:0.065,0.05188995434832577,2.983212686068398,6.0,1.0120165627456572,4.1129035568642,6.0000000000011084,1.9402819802463682,5.650650513714032,6.0,1.940281980246482,7.794462325742419,6.0
514,0.07:0.066,0.05184876441649067,2.9848844065134563,6.0,1.0119708111125192,4.114898643711264,6.000000000002838,1.9402387703703425,5.652276399475369,6.0,1.9402387703703425,7.796129145149454,6.0
515,0.07:0.067,0.05180757448567874,2.986556126959619,6.0,1.0119250594784717,4.116893730556631,6.000000000002722,1.9401955604937484,5.653902365567332,6.0,1.9401955604937484,7.797798658686456,6.0
516,0.07:0.068,0.051766384554298384,2.9882278474051875,6.0,1.0118793078445378,4.1188732284244995,6.000000000002833,1.9401523506171543,5.655527354357024,6.0,1.9401523506171543,7.799468172223458,6.0
517,0.07:0.069,0.051725194622918025,2.9898995678507427,6.0,1.0118335562098082,4.120868315268483,6.000000000001341,1.9401091407411286,5.657153867128558,6.0,1.940109140741015,7.801137685760984,6.0
518,0.07:0.07,0.051684004691537666,2.991571288296304,6.0,1.0117878045757607,4.122879063889805,6.000000000001203,1.9400659308645345,5.658779840003563,6.0,1.9400659308644208,7.802807199298003,6.0
519,0.07:0.07100000000000001,0.05164281476015731,2.9932430087418576,6.0,1.0117420529417132,4.124874150734986,6.0000000000010925,1.9400227209875993,5.6604060291048945,6.0,1.9400227209875993,7.804476712834768,6.0
520,0.07:0.07200000000000001,0.051601624830027504,2.9949147579473534,6.0,1.0116963013077793,4.1268692375805145,6.000000000001199,1.9399795111110052,5.662031781049615,6.0,1.9399795111110052,7.8061462263717845,6.0
521,0.07:0.07300000000000001,0.05156043489876083,2.9965864783930525,6.0,1.0116505496738455,4.128848662650325,6.000000000001311,1.93993630123407,5.663657880955422,6.0,1.9399363012341837,7.80781573990858,6.0
522,0.07:0.07400000000000001,0.0515192449671531,2.9982581988383545,6.0,1.011604798039798,4.130859338473483,6.000000000001184,1.939893091357476,5.665283496755594,6.0,1.9398930913575896,7.809485253445577,6.0
523,0.07:0.07500000000000001,0.05147805503577274,2.9999299192838804,6.0,1.0115590464050683,4.132854498115867,5.999999999999671,1.9398498814811092,5.66690905524269,6.0,1.9398498814814502,7.811154766983091,6.0
524,0.07:0.07600000000000001,0.05143686510450607,3.001601639729573,6.0,1.0115132947711345,4.134849584961124,5.9999999999997815,1.9398066716049698,5.668534981169632,6.0,1.939806671604856,7.8128242805200765,6.0
525,0.07:0.077,0.05139567517176147,3.0032733601736363,6.0,1.011467543137087,4.136844671806429,5.9999999999996385,1.939763461728262,5.670160907095144,6.0,1.939763461728262,7.814493794057121,6.0
526,0.07:0.078,0.05135448524072217,3.004945080619564,6.0,1.0114217915037216,4.138824096877343,6.000000000000854,1.9397202518522363,5.671786833022368,6.0,1.9397202518521226,7.816163307594614,6.0
527,0.07:0.079,0.0513132953094555,3.0066168010652365,6.0,1.0113760398699014,4.14083477270067,6.000000000001248,1.939677041975301,5.673412758947279,6.0,1.939677041975301,7.817832821131377,6.0
528,0.07:0.08,0.05127210537762039,3.0082885215102912,6.0,1.011330288235854,4.142829932344224,6.000000000001146,1.9396338320985933,5.675039328180749,6.0,1.939633832098707,7.819502334668402,6.0
529,0.07:0.081,0.05123091544624003,3.009960241955838,6.0,1.01128453660192,4.1448093574139815,6.000000000001267,1.9395906222221129,5.676665423401333,6.0,1.9395906222221129,7.821171848205418,6.0
530,0.07:0.082,0.051189725514859674,3.0116319624014007,6.0,1.0112387849678726,4.146820033237101,6.000000000001094,1.9395474123452914,5.678291349326409,6.0,1.9395474123452914,7.822841361742202,6.0
531,0.07:0.083,0.051148535583593,3.0133036828470736,6.0,1.0111930333339387,4.148815192881729,6.0,1.9395042024686973,5.67991727525217,6.0,1.9395042024686973,7.824510875279193,6.0
532,0.07:0.08399999999999999,0.051107345652212643,3.0149754032926492,6.0,1.011147281700687,4.1508102069316966,6.0,1.9394609925925579,5.681542698044327,6.0,1.9394609925925579,7.826180388816734,6.0
533,0.07:0.08499999999999999,0.051066155719695416,3.0166471237369548,6.0,1.0111015300667532,4.152805293774823,6.000000000002818,1.9394177827159638,5.683169127105128,6.0,1.9394177827159638,7.827849902353723,6.0
534,0.07:0.086,0.05102496578831506,3.0183188441825157,6.0,1.0110557784327057,4.154800380620149,6.0000000000026805,1.9393745728390286,5.684795053029832,6.0,1.9393745728393696,7.829519415890738,6.0
535,0.07:0.087,0.0509837758569347,3.0199905646280687,6.0,1.011010026797976,4.156795467464315,6.000000000001224,1.939331362963344,5.686420978958403,6.0,1.9393313629632303,7.83118892942825,6.0
536,0.07:0.088,0.050942585925781714,3.02166228507387,6.0,1.0109642751640422,4.158790554310025,5.999996394738155,1.939288153086295,5.688046904882759,6.0,1.9392881530864088,7.832858442965046,6.0
537,0.07:0.089,0.05090139599417398,3.023334005519175,6.0,1.0109185235299947,4.160785713953318,6.000000000001173,1.9392449432098147,5.689672830808883,6.0,1.9392449432098147,7.834527956502055,6.0
538,0.07:0.09,0.05086020606461261,3.0250056972081065,6.0,1.0108727718960608,4.162780800798716,6.000000000001282,1.9392017333333342,5.69129816159783,6.0,1.9392017333332205,7.836197470039063,6.0
539,0.07:0.091,0.05081901613323225,3.0266774464122523,6.0,1.0108270202620133,4.164775887644037,6.000000000001156,1.939158523456399,5.692924087522654,6.0,1.9391585234561717,7.8378669835755845,6.0
540,0.07:0.092,0.050777826201851894,3.028349166857824,6.0,1.0107812686279658,4.166770974489552,6.000000000001037,1.9391153135799186,5.694549795983516,6.0,1.939115313579805,7.839536497112837,6.0
541,0.07:0.093,0.05073663627001679,3.03002088730288,6.0,1.0107355169932362,4.168765988535677,5.999999999999554,1.9390721037035519,5.69617630629941,6.0,1.9390721037036656,7.841206010650377,6.0
542,0.07:0.094,0.050695446339204864,3.0316926077490427,6.0,1.0106897653593023,4.170761075381206,5.99999999999967,1.9390288938271851,5.697802232225838,6.0,1.9390288938270714,7.842875524187364,6.0
543,0.07:0.095,0.05065425640759713,3.033364328194346,6.0,1.0106440137252548,4.172756162226534,5.99999999999955,1.9389856839504773,5.699427573761753,6.0,1.9389856839504773,7.844545037724367,6.0
544,0.07:0.096,0.050613066476444146,3.0350360486401433,6.0,1.0105982620921168,4.174751321871336,6.000000000001267,1.9389424740744516,5.701054236922006,6.0,1.938942474074338,7.8462145512618955,6.0
545,0.07:0.097,0.050571876544836414,3.0367077690854543,6.0,1.010552510458183,4.176730746941099,6.000000000001322,1.9388992641976301,5.7026797037720325,6.0,1.9388992641975165,7.847884064798679,6.0
546,0.07:0.098,0.0505306866139108,3.0383794895315015,6.0,1.0105067588241354,4.178725833786477,6.000000000001198,1.9388560543209223,5.704305351539725,6.0,1.9388560543209223,7.849553578335663,6.0
547,0.07:0.099,0.050489496682530444,3.0400512099770647,6.0,1.010461007190088,4.180720920631857,6.000000000001114,1.9388128444439872,5.705931277464649,6.0,1.9388128444443282,7.85122309187271,6.0
548,0.07:0.1,0.050448306751150085,3.0417229304226208,6.0,1.010415255556154,4.1827160074773975,6.00000000000122,1.9387696345675067,5.707557203390759,6.0,1.9387696345675067,7.852892605409477,6.0
