,tyr:php,AG:GD=3:1,No.1glc,No.1xyl,AG:GD=2:1,No.2glc,No.2xyl,AG:GD=1:1,No.3glc,No.3xyl,AG:GD=1:2,No.4glc,No.4xyl
269,0.093:0.065,0.028889954348414904,12.863932383009205,6.0,0.9888662359479667,19.515788574071486,6.000000000000526,1.352797605262822,22.45327972794966,4.861904276614911,1.917140004938119,7.791145584262724,6.0
270,0.093:0.066,0.028848764417034545,12.866575635310786,6.0,0.988820484314715,19.518400217482778,6.0000000000019895,1.3522520946658005,22.45242844754746,4.8608742422260685,1.9170967950619797,7.792817791958509,6.0
271,0.093:0.067,0.028807574485995247,12.868454184220015,6.0,0.9887747326807812,19.521011860889974,6.0000000000021085,1.3517065840688929,22.451577166769102,4.859844207837484,1.9170535851853856,7.794487305495439,6.0
272,0.093:0.068,0.028766384554614888,12.871862139917276,6.0,0.988728981046961,19.523623504297472,6.000000000002432,1.3511610734719852,22.450725886412485,4.858814173448896,1.9170103753087915,7.796154124874265,6.0
273,0.093:0.069,0.028725194623348216,12.873740236631493,6.0,0.988683229412004,19.526235147696596,6.000000000000498,1.3506155628751912,22.449874606027166,4.857784139060531,1.916967165432652,7.7978236384117725,6.0
274,0.093:0.07,0.028684004691967857,12.876383262837514,6.0,0.9886374777780702,19.528846791103316,6.000000000000604,1.3500700522780562,22.449023325565218,4.856754104671455,1.916923955556058,7.799495755339727,6.0
275,0.093:0.07100000000000001,0.0286428147605875,12.879026289043232,6.0,0.9885917261440227,19.531458434509247,6.0000000000004805,1.3495245416810349,22.448172045025103,4.855724070282626,1.9168807456792365,7.801162665485574,6.0
276,0.093:0.07200000000000001,0.028601624830457695,12.881669315257739,6.0,0.9885459745100889,19.534070077916457,6.000000000000581,1.3489790310840135,22.447320764566307,4.8546940358937976,1.9168375358026424,7.802834873180669,6.0
277,0.093:0.07300000000000001,0.028560434899077336,12.884312341463634,6.0,0.9885002228760413,19.53668172132245,6.000000000000449,1.3484335204872195,22.446469484551304,4.853664001505435,1.9167943259255935,7.804501692559109,6.0
278,0.093:0.07400000000000001,0.028519244967128543,12.886955367665486,6.0,0.9884544712419938,19.53929336473374,6.00000000000032,1.3478880098901982,22.445618203728692,4.8526339671166125,1.9167511160492268,7.806171206096369,6.0
279,0.093:0.07500000000000001,0.028478055035748184,12.889598393871387,6.0,0.9884087196072642,19.541905008129582,5.999999999998838,1.347342499292722,22.444766923132576,4.851603932726847,1.9167079061730874,7.807840719633871,6.0
280,0.093:0.07600000000000001,0.028436865104481512,12.892241420077868,6.0,0.9883629679733303,19.54451665153628,5.999999999998943,1.3467969886962692,22.443915642918107,4.850573898339184,1.9166646962964933,7.8095102331709025,6.0
281,0.093:0.077,0.028395675171964285,12.894884446275842,6.0,0.9883172163392828,19.5471282949422,5.999999999998813,1.3462514780992478,22.443064362379587,4.8495438639503545,1.9166214864198992,7.811179746707897,6.0
282,0.093:0.078,0.028354485240583926,12.897527472481677,6.0,0.9882714647061448,19.549739938354442,6.000000000000532,1.3457059675023402,22.44221308206126,4.84851382956176,1.9165782765437598,7.812849260245419,6.0
283,0.093:0.079,0.028313295309203568,12.900170498687544,6.0,0.9882257130720973,19.552351581760366,6.000000000000421,1.3451604569055462,22.441361801944147,4.847483795173404,1.916535066666711,7.814521467939787,6.0
284,0.093:0.08,0.02827210537782321,12.902813524893377,6.0,0.9881799614381634,19.554963225167096,6.00000000000051,1.3446149463084112,22.44051052110867,4.846453760784336,1.9164918567903442,7.816190981477403,6.0
285,0.093:0.081,0.028230915446556537,12.906224419837258,6.0,0.9881342098041159,19.557574868573006,6.000000000000396,1.3440694357116172,22.43965924078566,4.845423726395973,1.91644864691375,7.817860495014312,6.0
286,0.093:0.082,0.02818972551517618,12.908867672138479,6.0,0.9880884581701821,19.560186511979722,6.000000000000506,1.3435239251142548,22.438807960175218,4.844393692006446,1.9164054370367012,7.819527314392725,6.0
287,0.093:0.083,0.02814853558379582,12.911510924440082,6.0,0.9880427065362483,19.562798155386442,6.000000000000613,1.3429784145178019,22.437956679901696,4.8433636576187835,1.9163622271603344,7.821196827930018,6.0
288,0.093:0.08399999999999999,0.02810734565275652,12.914154176744038,6.0,0.9879969549031102,19.565409798798626,6.000000000002311,1.3424329039205531,22.43710539944129,4.842333623229488,1.916319017284195,7.822866341467538,6.0
289,0.093:0.08499999999999999,0.02806615572001192,12.916797429036158,6.0,0.9879512032691764,19.56802144220539,6.000000000002421,1.3418873933237592,22.436254119397553,4.8413035888411295,1.916275807407601,7.824535855004528,6.0
290,0.093:0.086,0.028024965788631562,12.91944068133774,6.0,0.9879054516351289,19.570633085611313,6.000000000002293,1.3413418827268515,22.435402838883068,4.840273554452531,1.9162325975310068,7.826205368541558,6.0
291,0.093:0.087,0.027983775857478577,12.92208393364093,6.0,0.9878597000005129,19.57324472901325,6.000000000001027,1.3407963721298302,22.434551558473718,4.839243520063706,1.9161893876548675,7.827874882079064,6.0
292,0.093:0.088,0.027942585926098218,12.924727185942508,6.0,0.987813948366238,19.575856372417608,6.000000000000476,1.3402508615329225,22.433700278040526,4.8382134856751104,1.9161461777778186,7.829544395615595,6.0
293,0.093:0.089,0.027901395994490485,12.927370438242532,6.0,0.9877681967323042,19.578468015824317,6.000000000000568,1.3397053509360148,22.43284899730563,4.837183451286514,1.9161029679014518,7.831213909152844,6.0
294,0.093:0.09,0.027860206064701742,12.930013690555166,6.0,0.9877224450982567,19.581079659230237,6.000000000000439,1.3391598403388798,22.431997717190008,4.83615341689744,1.9160597580248577,7.832883422689882,6.0
295,0.093:0.091,0.027819016133321384,12.932656942856756,6.0,0.9876766934643229,19.58369130263696,6.000000000000546,1.3386143297419721,22.431146436716922,4.835123382508844,1.9160165481478089,7.834552936226396,6.0
296,0.093:0.092,0.02777782620137259,12.934529839364343,6.0,0.9876309418302753,19.586302946042892,6.000000000000449,1.3380688191451782,22.43029515640343,4.834093348120482,1.9159733382714421,7.836222449763669,6.0
297,0.093:0.093,0.027736636270333292,12.937943447457995,6.0,0.9875851901955457,19.588914589444087,5.999999999998932,1.3375233085480431,22.42944387585853,4.8330633137314205,1.9159301283953027,7.837891963301184,6.0
298,0.093:0.094,0.027695446338952934,12.940586699759562,6.0,0.9875394385614982,19.591526232850025,5.999999999998804,1.3369777979510218,22.428592595091686,4.8320332793426,1.9158869185187086,7.839561476838197,6.0
299,0.093:0.095,0.02765425640779995,12.943229952062712,6.0,0.9874936869275643,19.594137876256717,5.999999999998945,1.3364322873543415,22.427741314754265,4.831003244954472,1.9158437086421145,7.841233684533252,6.0
300,0.093:0.096,0.027613066476533277,12.945873204364721,6.0,0.9874479352944263,19.59674951966896,6.0000000000006235,1.3358867767572065,22.426890034220516,4.829973210565411,1.9158004987659751,7.842900503912718,6.0
301,0.093:0.097,0.027571876544925544,12.948516456665143,6.0,0.9874021836604925,19.59936116307568,6.000000000000719,1.3353412661601851,22.4260387538001,4.8289431761765895,1.9157572888891536,7.844570017449481,6.0
302,0.093:0.098,0.027530686613999933,12.951159708969378,6.0,0.9873564320266723,19.60197280648317,6.000000000001098,1.3347957555631638,22.425187473290237,4.827913141787757,1.9157140790125595,7.846239530986486,6.0
303,0.093:0.099,0.027489496682619574,12.953802961271462,6.0,0.9873106803926248,19.6045844498891,6.000000000000951,1.334250244966256,22.424336193234822,4.826883071956111,1.9156708691359654,7.847909044523519,6.0
304,0.093:0.1,0.027448306751239215,12.956446213572557,6.0,0.9872649287585773,19.607196093295038,6.0000000000008225,1.3337047343694621,22.42348491274788,4.825853037567751,1.915627659259144,7.8495785580602835,6.0
305,0.094:0.04,0.02827798409634852,13.892018776724472,6.0,0.9890034908489724,20.50427757233703,5.999999999998586,1.2282577079809016,22.582327626208695,4.606366765732988,1.9172140790124104,7.749266350962074,6.0
306,0.094:0.041,0.02827798409634852,13.892018776724832,6.0,0.9889577392149249,20.5068892157429,5.999999999998445,1.2277121973838803,22.58147634570692,4.605336731344159,1.9171708691358162,7.750935864498992,6.0
307,0.094:0.042,0.028277984096575892,13.892856996940738,6.0,0.9889119875820143,20.50950085915674,6.000000000000632,1.2271666867870863,22.580625065348773,4.6043066969558,1.9171276592596769,7.752605378037281,6.0
308,0.094:0.043000000000000003,0.028277984096462205,13.892856996939665,6.0,0.9888662359477394,20.51211250256101,6.0000000000000036,1.2266211761899513,22.579773784886733,4.603276662566735,1.9170844493830828,7.754272197432525,6.0
309,0.094:0.044,0.028277984096462205,13.892856996939948,6.0,0.9888204843132371,20.514724145963783,5.999999999998973,1.2260756655930436,22.578922504458312,4.6022466281781425,1.9170412395062613,7.755941710969266,6.0
310,0.094:0.045,0.028277984096462205,13.892018776726434,6.0,0.9887747326799854,20.517335789375323,6.000000000000512,1.225530154996136,22.578071224045882,4.601216593789546,1.9169980296296671,7.757611224506307,6.0
311,0.094:0.046,0.028277984096462205,13.892856996939948,6.0,0.9887289810460516,20.519947432781997,6.0000000000006395,1.2249846443991146,22.577219943588723,4.6001865594007185,1.916954819753073,7.759280738043325,6.0
312,0.094:0.047,0.028277984096462205,13.892856996940138,6.0,0.9886832294117767,20.522559076186717,6.000000000000022,1.224439133802548,22.576368663272163,4.599156525012818,1.9169116098760242,7.760950251579827,6.0
313,0.094:0.048,0.028277984096462205,13.892018776725637,6.0,0.988637477778866,20.525170719601373,6.000000000002208,1.2238936232055266,22.575517382789457,4.598126490623994,1.9168683999998848,7.762619765117355,6.0
314,0.094:0.049,0.028277984096462205,13.892018776725616,6.0,0.9885917261450459,20.527782363007045,5.999996394739392,1.223348112608278,22.574666102306647,4.597096456234699,1.916825190123518,7.7642892786546085,6.0
315,0.094:0.05,0.028277984096462205,13.892018776725616,6.0,0.9885459745099752,20.53039400640648,6.000000000000345,1.2228026020113703,22.57381482189262,4.596066421846099,1.916781980246924,7.765958792191639,6.0
316,0.094:0.051000000000000004,0.028277984096462205,13.892018776725706,6.0,0.9885002228759276,20.533005649811326,6.000000000000219,1.222257091414349,22.572963541389207,4.595036387457275,1.9167387703707846,7.767628305729134,6.0
317,0.094:0.052000000000000005,0.028277984096121145,13.892856996937583,6.0,0.9884544712418801,20.535617293218372,6.000000000000103,1.2217115808177823,22.57211226115396,4.594006353069379,1.9166955604941904,7.769297819266167,6.0
318,0.094:0.053000000000000005,0.02827798409634852,13.892856996939157,6.0,0.9884087196079463,20.538228936625025,6.00000000000021,1.2211660702205336,22.571260980549994,4.592976318680083,1.916652350617369,7.770967332802936,6.0
319,0.094:0.054,0.02827798409634852,13.892018776724775,6.0,0.9883629679741261,20.540840580032533,6.000000000000545,1.2206205596233985,22.570409700051254,4.591946284291023,1.9166091407407748,7.77263684633995,6.0
320,0.094:0.055,0.02827798409634852,13.892018776724825,6.0,0.9883172163398513,20.54345222343725,5.9999999999999325,1.2200750490260361,22.56955841947756,4.590916249901494,1.916565930863726,7.774309050598386,6.0
321,0.094:0.056,0.028260663730407032,13.893130169245778,6.0,0.9882714647059174,20.546063866843905,6.000000000000039,1.2195295384291285,22.568707139039574,4.589886215512898,1.9165227209871318,7.775975873413485,6.0
322,0.094:0.057,0.028219473799026673,13.895773195451671,6.0,0.9882257130714152,20.548675510246685,5.999999999998998,1.2189840278325619,22.56785585850578,4.588856181125004,1.9164795111109925,7.777645386950965,6.0
323,0.094:0.058,0.028178283866168385,13.89841622164727,6.0,0.9881799614373676,20.551287153652666,5.9999999999988844,1.2184385172355405,22.56700457832323,4.587826146736174,1.9164363012346257,7.7793149004882505,6.0
324,0.094:0.059,0.028137093934901714,13.901059247853864,6.0,0.9881342098034338,20.553898797059198,5.99999999999903,1.2178930066382918,22.566153297505213,4.586796112346881,1.9163930913580316,7.780984414025285,6.0
325,0.094:0.06,0.028095904003521355,13.903702274059693,6.0,0.9880884581699547,20.55651044046904,6.000000000000078,1.217347496041839,22.56530201759093,4.585766077959216,1.9163498814818922,7.782653927562784,6.0
326,0.094:0.061,0.028054714072140996,13.90634530026561,6.0,0.9880427065360209,20.559122083875835,6.000000000000156,1.2168019854451586,22.564450736988462,4.584736043571088,1.916306671605298,7.784323441099788,6.0
327,0.094:0.062,0.028013524141101698,13.90898832647376,6.0,0.9879969549014049,20.561733727277826,5.999999999998863,1.216256474848251,22.563599456574387,4.583706009182493,1.9162634617284766,7.785992954636565,6.0
328,0.094:0.063,0.027972334210517147,13.911631352685138,6.0,0.9879512032680395,20.564345370688475,6.000000000000156,1.2157109642505475,22.5627481757868,4.5826759747922665,1.9162202518518825,7.787662468173595,6.0
329,0.094:0.064,0.027931144279250475,13.91511450294538,6.0,0.987905451633992,20.56695701409359,6.00000000000001,1.2151654536538672,22.561896895749577,4.581645940404131,1.9161770419748336,7.789331981710122,6.0
330,0.094:0.065,0.027889954347870116,13.917757755246932,6.0,0.9878597000000582,20.569568657501215,6.000000000000132,1.2146199430567322,22.561045615201483,4.5806159060150735,1.9161338320984669,7.791004189404557,6.0
331,0.094:0.066,0.027848764416830818,13.920401007550694,6.0,0.9878139483668065,20.57218030091265,6.000000000001609,1.2140744324599382,22.560194334902288,4.579585871626711,1.9160906222221001,7.792673702942169,6.0
332,0.094:0.067,0.02780757448579152,13.922203457515113,6.0,0.9877681967328726,20.574791944318246,6.0000000000017195,1.2135289218629168,22.55934305440843,4.578555837237883,1.9160474123457334,7.7943405223219155,6.0
333,0.094:0.068,0.02776638455441116,13.925687512156715,6.0,0.9877224450988251,20.577403587724188,6.0000000000016005,1.2129834112661229,22.55849177406303,4.577525802849521,1.9160042024691393,7.79601003585892,6.0
334,0.094:0.069,0.02772519462314449,13.928330764459076,6.0,0.9876766934640955,20.5800152311256,6.000000000000097,1.2124379006686468,22.557640493401518,4.576495768459764,1.915960992593,7.797679549396447,6.0
335,0.094:0.07,0.02768400469176413,13.930974016760018,6.0,0.9876309418294795,20.582626874527616,5.999999999998834,1.2118923900724212,22.556789213268498,4.575465734072563,1.9159177827164058,7.799349062933448,6.0
336,0.094:0.07100000000000001,0.02764281476038377,13.93361726906229,6.0,0.9875851901961141,20.585238517938286,6.00000000000008,1.2113468794752862,22.555937932507952,4.574435699683498,1.9158745728395843,7.801018576470211,6.0
337,0.094:0.07200000000000001,0.027601624830253968,13.936260521372299,6.0,0.9875394385620666,20.5878501613505,5.99999999999994,1.2108013688782648,22.555086652303082,4.573405665294672,1.9158313629629902,7.802688090007235,6.0
338,0.094:0.07300000000000001,0.02756043489887361,13.938903773673502,6.0,0.9874936869281328,20.590461804757126,6.000000000000066,1.2102558582811298,22.554235371788455,4.572375630905608,1.9157881530859413,7.804360297700585,6.0
339,0.094:0.07400000000000001,0.027519244966924816,13.94154702597114,6.0,0.9874479352943126,20.5930734481647,6.000000000000357,1.2097103476843358,22.55338409140795,4.571345596517244,1.9157449432095746,7.806029811238194,6.0
340,0.094:0.07500000000000001,0.027478055035544457,13.944190278273126,6.0,0.987402183659583,20.595685091565915,5.999999999998872,1.2091648370875419,22.552532811060953,4.570315562128882,1.9157017333332078,7.807699324775801,6.0
341,0.094:0.07600000000000001,0.027436865104277786,13.94683353057523,6.0,0.9873564320256492,20.59829673497258,5.999999999999014,1.2086193264904068,22.55168153029877,4.5692855277398206,1.915658523456841,7.809368838313414,6.0
342,0.094:0.077,0.02739567517176056,13.949476782868945,6.0,0.9873106803913743,20.600908378376968,5.999999999998429,1.2080738158930444,22.55083024984341,4.568255493350292,1.915615313580247,7.811038351850331,6.0
343,0.094:0.078,0.0273544852403802,13.952120035170411,6.0,0.9872649287582362,20.603520021783474,6.00000000000013,1.2075283052969326,22.54997896987948,4.567225458963334,1.9155721037041076,7.812705171230068,6.0
344,0.094:0.079,0.02731329530899984,13.954763287472186,6.0,0.9872191771241887,20.60613166518936,6.000000000000018,1.2069827946996838,22.549127689310566,4.566195424574037,1.9155288938270587,7.814374684766586,6.0
345,0.094:0.08,0.027272105377960543,13.957406539776144,6.0,0.9871734254902549,20.608743308596118,6.000000000000108,1.2064372841025488,22.548276408762433,4.565165390184975,1.915485683950692,7.816046851031839,6.0
346,0.094:0.081,0.027230915446580184,13.960049792077559,6.0,0.9871276738562074,20.611354952002046,5.9999999999999805,1.2058917735056411,22.547425128399446,4.564135355796381,1.9154424740740978,7.817713711840877,6.0
347,0.094:0.082,0.02718972551497245,13.962693044377747,6.0,0.9870819222223872,20.613966595409497,6.000000000000325,1.2053462629086198,22.54657384792954,4.563105321407546,1.915399264197049,7.81938322537739,6.0
348,0.094:0.083,0.027148535583592093,13.965336296679197,6.0,0.9870361705883397,20.616578238815435,6.000000000000195,1.2048007523121669,22.54572256764491,4.562075287019885,1.9153560543206822,7.821055417679164,6.0
349,0.094:0.08399999999999999,0.027107345652211734,13.967979548980935,6.0,0.9869904189552017,20.61918988222765,6.000000000001911,1.2042552417149182,22.544871287147753,4.561045252630589,1.9153128444445429,7.8227249465933095,6.0
350,0.094:0.08499999999999999,0.027066155719808194,13.970622801275342,6.0,0.9869446673212678,20.621801525634364,6.000000000002021,1.2037097311177831,22.544020006593303,4.560015218241532,1.9152696345679487,7.824391765989178,6.0
351,0.094:0.086,0.02702496578865521,13.973266053578644,6.0,0.986898915687334,20.624413169041087,6.000000000002114,1.2031642205207618,22.543168725883838,4.5589851838527045,1.9152264246913546,7.826061279526206,6.0
352,0.094:0.087,0.026983775857388537,13.975909305880933,6.0,0.986853164052377,20.627024812440716,6.000000000000169,1.202618709923513,22.542317445608667,4.557955149463409,1.9151832148152153,7.827730793063721,6.0
353,0.094:0.088,0.026942585926008178,13.978552558183639,6.0,0.9868074124183295,20.62963645584659,6.000000000000055,1.2020731993272875,22.54146616548996,4.556925115076208,1.9151400049381664,7.829400306600238,6.0
354,0.094:0.089,0.026901395994173072,13.981195810480967,6.0,0.9867616607843956,20.632248099253317,6.000000000000163,1.2015276887300388,22.540614884898744,4.555895080686918,1.9150967950617996,7.831069820137516,6.0
355,0.094:0.09,0.026860206064498016,13.983839062794482,6.0,0.9867159091503481,20.63485974265927,6.000000000000037,1.2009821781330174,22.539763604454336,4.554865046298089,1.9150535851852055,7.832739333674522,6.0
356,0.094:0.091,0.026819016133117657,13.98563608645739,6.0,0.9866701575164143,20.637471386065947,6.000000000000161,1.2004366675361098,22.538912324051463,4.553835011909493,1.9150103753081567,7.834408847211037,6.0
357,0.094:0.092,0.026777826201396238,13.989125567396089,6.0,0.9866244058823668,20.640083029471878,6.000000000000031,1.1998911569392021,22.538061043626275,4.5528049775208945,1.91496716543179,7.836078360748303,6.0
358,0.094:0.093,0.026736636270129566,13.991768819698073,6.0,0.9865786542476371,20.64269467287312,5.999999999998529,1.1993456463421808,22.53720976318506,4.551774943132069,1.9149239555556505,7.83775049937963,6.0
359,0.094:0.094,0.026695446339090267,13.994412072002262,6.0,0.9865329026135896,20.645306316279054,5.999999999998401,1.1988001357451594,22.536358482654503,4.550744908743241,1.9148807456790564,7.839417387822844,6.0
360,0.094:0.095,0.026654256407368848,13.99705532430108,6.0,0.9864871509796558,20.64791795968572,5.99999999999851,1.1982546251482518,22.535507202266018,4.549714874354641,1.9148375358024623,7.841086901359851,6.0
361,0.094:0.096,0.02661306647632955,13.999698576604954,6.0,0.9864413993466314,20.65052960309883,6.000000000000448,1.197709114551003,22.53465592172101,4.54868483996535,1.914794325926323,7.842756414897362,6.0
362,0.094:0.097,0.026571876544721817,14.002341828905076,6.0,0.9863956477126976,20.65314124650554,6.000000000000535,1.1971636039540954,22.533804641273477,4.547654805576754,1.914751116049274,7.844425928433879,6.0
363,0.094:0.098,0.02653068661368252,14.004985081209018,6.0,0.9863498960785364,20.655752889910598,6.0000000000001705,1.1966180933578698,22.532953361191517,4.546624771189545,1.9147079061729073,7.846095441971147,6.0
364,0.094:0.099,0.026489496682415847,14.007628333511427,6.0,0.9863041444447163,20.658364533318185,6.000000000000518,1.1960725827603937,22.532102080544355,4.545594736799794,1.9146646962963132,7.847764955508161,6.0
365,0.094:0.1,0.02644830675103549,14.010271585812763,6.0,0.9862583928104414,20.66097617672254,5.999999999999961,1.1955270721635998,22.53125080017341,4.544564702411445,1.9146214864194917,7.849434469044928,6.0
366,0.095:0.04,0.027277984096031105,14.946682369177159,6.0,0.9879969549010639,21.55805765576611,5.999999999998207,1.0900800458064168,22.69009352740293,4.325078395197967,1.9162079061727582,7.749119567805597,6.0
367,0.095:0.041,0.027277984096031105,14.946682369177159,6.0,0.9879512032672437,21.560669299173757,5.999999999998548,1.0895345352093955,22.68924224692827,4.324048360809139,1.9161646962963914,7.750791775500834,6.0
368,0.095:0.042,0.02727798409580373,14.946682369175589,6.0,0.9879054516333099,21.563280942580334,5.9999999999986535,1.0889890246126015,22.68839096653098,4.323018326420768,1.916121486420252,7.752458594880402,6.0
369,0.095:0.043000000000000003,0.027277984095917418,14.946682369176381,6.0,0.9878597000000582,21.565892585991737,6.000000000000107,1.0884435140151254,22.68753968577608,4.321986369246221,1.916078276543658,7.754128108417419,6.0
370,0.095:0.044,0.02727798409625848,14.946682369178728,6.0,0.9878139483660107,21.568504229397654,5.999999999999993,1.0878980034186725,22.686688405689285,4.320958257643353,1.916035066666609,7.755797621953933,6.0
371,0.095:0.045,0.02727798409614479,14.946682369177948,6.0,0.9877681967318495,21.571115872802835,5.999999999999684,1.0873524928217648,22.6858371251155,4.319928187811714,1.915991856790015,7.757467135490941,6.0
372,0.095:0.046,0.02727798409614479,14.946682369177948,6.0,0.9877224450972335,21.57372751620483,5.999999999998391,1.086806982224516,22.684985844733443,4.318898188865463,1.9159486469136482,7.759136649028219,6.0
373,0.095:0.047,0.02727798409614479,14.946682369177948,6.0,0.9876766934638681,21.57633915961622,5.999999999999633,1.0862614716278358,22.684134564410453,4.317868154477334,1.9159054370365993,7.760806162564725,6.0
374,0.095:0.048,0.02727798409614479,14.946682369177948,6.0,0.9876309418309575,21.57895080303053,6.000000000001813,1.0857159610308145,22.683283283870317,4.316838120088504,1.91586222716046,7.7624756761022535,6.0
375,0.095:0.049,0.02727798409614479,14.946682369177948,6.0,0.9875851901969099,21.58156244643458,6.000000000001687,1.0851704504335657,22.682432002954997,4.3158080856992065,1.9158190172838658,7.764145189639253,6.0
376,0.095:0.05,0.02727798409614479,14.946682369177948,6.0,0.9875394385627487,21.584174089839674,6.000000000001341,1.0846249398367718,22.681580723085244,4.3147780158678,1.915775807407499,7.765814703176499,6.0
377,0.095:0.051000000000000004,0.02727798409614479,14.946682369177948,6.0,0.9874936869280191,21.58678573324093,5.999999999999841,1.0840794292399778,22.680729442324818,4.313748016922477,1.9157325975313597,7.767484216714043,6.0
378,0.095:0.052000000000000005,0.02727798409614479,14.946682369177948,6.0,0.9874479352939716,21.58939737664686,5.999999999999719,1.0835339186422743,22.679878161490908,4.312717982532261,1.9156893876547656,7.769153730251062,6.0
379,0.095:0.053000000000000005,0.02727798409614479,14.946682369177948,6.0,0.987402183659924,21.592009020052743,5.999999999999598,1.0829884080461625,22.67902688149516,4.311687948145292,1.9156461777777167,7.770823243787589,6.0
380,0.095:0.054,0.02727798409614479,14.946682369177948,6.0,0.9873564320259902,21.594620663459494,5.999999999999704,1.0824428974483453,22.678175600669213,4.310657913754832,1.9156029679011226,7.772492757324606,6.0
381,0.095:0.055,0.02727798409614479,14.946682369177948,6.0,0.9873106803921701,21.597232306869444,6.000000000000043,1.0818973868523472,22.67732432095122,4.309627879368108,1.9155597580243011,7.774162270861346,6.0
382,0.095:0.056,0.027260663730089618,14.9477938567725,6.0,0.9872649287580089,21.59984395027452,5.999999999999686,1.0813518762549847,22.676473040291413,4.308597844978574,1.915516548147707,7.775831784398348,6.0
383,0.095:0.057,0.027219473798822946,14.95043710907434,6.0,0.9872191771232792,21.602455593675728,5.999999999998197,1.080806365657736,22.675621759500473,4.307567810589284,1.9154733382715676,7.777501297935892,6.0
384,0.095:0.058,0.02717828386596466,14.953080361365732,6.0,0.9871734254886633,21.60506723707777,5.9999999999969305,1.0802608550613968,22.67477047960695,4.30653777620185,1.9154301283949735,7.779170811472909,6.0
385,0.095:0.059,0.027137093934697987,14.955723613668273,6.0,0.9871276738552979,21.60767888048837,5.9999999999981775,1.0797153444642618,22.673919198777774,4.3055077418127805,1.9153869185186068,7.780840325010152,6.0
386,0.095:0.06,0.027095904003317628,14.958366865970188,6.0,0.9870819222220462,21.610290523899813,5.999999999999667,1.079169833867013,22.673067918239198,4.30447770742349,1.9153437086424674,7.782509838547669,6.0
387,0.095:0.061,0.02705471407193727,14.96101011827093,6.0,0.9870361705881123,21.61290216730658,5.999999999999759,1.0786243232705601,22.67221663831807,4.303447673035822,1.9153004987658733,7.784182042808431,6.0
388,0.095:0.062,0.02701352414089797,14.963653370575233,6.0,0.9869904189540648,21.615513810712457,5.999999999999643,1.0780788126735388,22.671365357805517,4.302417638647002,1.9152572888888244,7.785848865621199,6.0
389,0.095:0.063,0.02697233421031342,14.966296622883544,6.0,0.9869446673199036,21.618125454117084,5.999999999999293,1.0775333020758353,22.670514076776723,4.301387604256778,1.9152140790124577,7.7875183791585005,6.0
390,0.095:0.064,0.026931144279046748,14.968939875185189,6.0,0.9868989156860835,21.620737097523648,5.999999999999627,1.076987791479155,22.66966279641546,4.300357569868638,1.9151708691354088,7.789190552997887,6.0
391,0.095:0.065,0.02688995434766639,14.971583127486284,6.0,0.9868531640521496,21.623348740930314,5.999999999999733,1.0764422808822474,22.668811516085963,4.299327535480054,1.9151276592588147,7.790857406232002,6.0
392,0.095:0.066,0.02684876441628603,14.974226379788194,6.0,0.9868074124188979,21.625960384341766,6.000000000001217,1.0758967702853397,22.667960235627202,4.298297501091459,1.9150844493826753,7.792529580073115,6.0
393,0.095:0.067,0.026807574485587793,14.976836537563495,6.0,0.9867616607849641,21.628572027747243,6.000000000001326,1.0753512596883184,22.66710895513177,4.297267466702629,1.9150412395060812,7.794199093610025,6.0
394,0.095:0.068,0.026766384554207434,14.979512884396318,6.0,0.9867159091509166,21.63118367115322,6.000000000001204,1.074805749091638,22.666257675156785,4.2962374323144985,1.9149980296297144,7.795865946843824,6.0
395,0.095:0.069,0.026725194622940762,14.982156136698185,6.0,0.9866701575161869,21.63379531455464,5.999999999999701,1.074260238494503,22.665406394476,4.295207362482399,1.914954819753575,7.797535460381324,6.0
396,0.095:0.07,0.026684004691560403,14.984799388999726,6.0,0.9866244058822531,21.63640695796137,5.999999999999808,1.0737147278980501,22.664555114103585,4.294177363537772,1.914911609876981,7.799207598987049,6.0
397,0.095:0.07100000000000001,0.026642814760180045,14.987442641302712,6.0,0.9865786542482056,21.639018601367347,5.999999999999689,1.073169217300915,22.663703833659135,4.293147329148715,1.914868399999932,7.800874487454856,6.0
398,0.095:0.07200000000000001,0.02660162483005024,14.990085893611626,6.0,0.9865329026142717,21.64163024478067,5.999999999999792,1.072623706703439,22.662852553256318,4.29211729475895,1.9148251901235653,7.802544000992148,6.0
399,0.095:0.07300000000000001,0.026560434898669882,14.992729145913277,6.0,0.9864871509802242,21.644241888181238,5.999999999999674,1.0720781961070998,22.662001272752917,4.2910872603715235,1.9147819802465165,7.8042135145286435,6.0
400,0.095:0.07400000000000001,0.02651924496672109,14.995372398211735,6.0,0.9864413993461767,21.64685353159259,5.999999999999549,1.0715326855093963,22.66114999207855,4.290057225981296,1.9147387703699223,7.805885653132636,6.0
401,0.095:0.07500000000000001,0.02647805503534073,14.998015650512672,6.0,0.986395647711447,21.649465174993793,5.99999999999805,1.0709871749128297,22.660298711733205,4.2890271915934,1.914695560493783,7.807555235760844,6.0
402,0.095:0.07600000000000001,0.02643686510407406,15.000658902917758,6.0,0.9863498960776269,21.652076818395145,5.999999999998377,1.0704416643167178,22.65944743167521,4.287997157206436,1.9146523506171889,7.809224749297773,6.0
403,0.095:0.077,0.02639567517155683,15.003302155108745,6.0,0.9863041444436931,21.654688461807996,5.999999999998485,1.069896153719128,22.658596151024817,4.286967122816442,1.9146091407408221,7.810894262835383,6.0
