,tyr:php,AG:GD=3:1,No.1glc,No.1xyl,AG:GD=2:1,No.2glc,No.2xyl,AG:GD=1:1,No.3glc,No.3xyl,AG:GD=1:2,No.4glc,No.4xyl
415,0.059:0.089,0.06190139599493705,3.0248447698500103,6.0,1.021990418954374,4.073798299420592,6.000000000000272,1.950312844444511,5.089362151672271,6.0,1.9503128444446247,7.836484833972373,6.0
416,0.059:0.09,0.06186020606446618,3.0265165190551713,6.0,1.0219446673203265,4.075465035938621,6.0,1.950269634567917,5.09103072211708,6.0,1.950269634568258,7.838154263840438,6.0
417,0.059:0.091,0.061819016133426885,3.028188239501088,6.0,1.0218989156863927,4.077131801215364,6.000000000000252,1.950226424691209,5.092699292561555,6.0,1.950226424691209,7.839823693707821,6.0
418,0.059:0.092,0.061777826202046526,3.0298599599466516,6.0,1.0218531640523452,4.078798537733394,6.0000000000001315,1.9501832148145013,5.094367829406906,6.0,1.950183214814615,7.841493123575748,6.0
419,0.059:0.093,0.061736636271120915,3.031531680392702,6.0,1.0218074124176155,4.080465245492072,5.999999999998637,1.950140004938362,5.096036399853022,6.0,1.9501400049384756,7.843162553444066,6.0
420,0.059:0.094,0.061695446339399496,3.0332033720792846,6.0,1.0217616607836817,4.082131982010209,5.9999999999987335,1.9500967950619952,5.097704966402395,6.0,1.9500967950618815,7.844834673489078,6.0
421,0.059:0.095,0.06165425640801914,3.034875121283437,6.0,1.0217159091496342,4.083798747286854,5.999999999998616,1.9500535851852874,5.099373540742967,6.0,1.9500535851852874,7.846504106832426,6.0
422,0.059:0.096,0.06161306647663878,3.0365468129703888,6.0,1.0216701575164961,4.085465455047255,6.000000000000315,1.9500103753092617,5.101042111189415,6.0,1.950010375309148,7.848173536701573,6.0
423,0.059:0.097,0.061571876545031046,3.0382185334157072,6.0,1.0216244058824486,4.087132191565426,6.0,1.9499671654323265,5.1027110024060445,6.0,1.9499671654323265,7.8498429665686515,6.0
424,0.059:0.098,0.06153068661490124,3.0398902826212173,6.0,1.0215786542485148,4.088798928083434,6.000000000000302,1.9499239555556187,5.104379572850485,6.0,1.9499239555557324,7.851509702783632,6.0
425,0.059:0.099,0.06148949668352088,3.041562003066772,6.0,1.0215329026136715,4.090465693359165,5.999999999998578,1.9498807456791383,5.106047818627031,6.0,1.9498807456791383,7.853179132651553,6.0
426,0.059:0.1,0.06144830675225421,3.043233694753835,6.0,1.021487150979624,4.092132429877185,5.999999999998453,1.949837535802203,5.107716389070862,6.0,1.9498375358023168,7.8548485625191775,6.0
427,0.06:0.04,0.06227798409543084,2.9688377206304413,6.0,1.0232257130712696,3.9919837243012153,5.9999999999987566,1.951423955555697,5.007479885166928,6.0,1.9514239555558106,7.754476848574341,6.0
428,0.06:0.041,0.06227798409543084,2.9688376918718267,6.0,1.0231799614373358,3.9936504895779787,5.999999999998861,1.9513807456791028,5.009148568829598,6.0,1.9513807456792165,7.756146278442192,6.0
429,0.06:0.042,0.06227798409543084,2.9688376918718267,6.0,1.023134209804084,3.995317197338243,6.000000000000306,1.9513375358030771,5.01081691334608,6.0,1.9513375358030771,7.7578157083105745,6.0
430,0.06:0.043000000000000003,0.06227798409543084,2.968837720630439,6.0,1.0230884581701503,3.9969839338564026,6.00000000000045,1.9512943259263693,5.012485709368553,6.0,1.9512943259262556,7.759485138178215,6.0
431,0.06:0.044,0.06227798409543084,2.9688377206304413,6.0,1.0230427065361027,3.998650670374427,6.000000000000313,1.9512511160495478,5.014154279636685,6.0,1.9512511160496615,7.761154568046047,6.0
432,0.06:0.045,0.06227798409543084,2.9688377206304413,6.0,1.022996954902169,4.000317406892581,6.0,1.9512079061730674,5.015822849905829,6.0,1.9512079061730674,7.76282672229874,6.0
433,0.06:0.046,0.06227798409543084,2.9688377206304413,6.0,1.0229512032681214,4.001984172441131,6.000000000000308,1.9511646962964733,5.017491420174634,6.0,1.9511646962964733,7.76449612143457,6.0
434,0.06:0.047,0.06227798409543084,2.9688376918718467,6.0,1.0229054516341876,4.003650879928762,6.00000000000042,1.9511214864194244,5.019159902582064,6.0,1.9511214864196518,7.766162857649388,6.0
435,0.06:0.048,0.06227798409543084,2.9688377206304413,6.0,1.0228597000009358,4.005317645206242,6.0,1.9510782765433987,5.020828443801568,6.0,1.9510782765435124,7.767834857851636,6.0
436,0.06:0.049,0.06227798409543084,2.9688377206304413,6.0,1.022813948367002,4.006984381724383,6.000000000002019,1.9510350666669183,5.02249701424671,6.0,1.9510350666669183,7.7695017173856,6.0
437,0.06:0.05,0.06227798409543084,2.968837720630439,6.0,1.0227681967329545,4.008651089483802,6.000000000001883,1.9509918567902105,5.024165520706555,6.0,1.9509918567903242,7.771171147253523,6.0
438,0.06:0.051000000000000004,0.06227798409543084,2.9688377206304413,6.0,1.0227224450982249,4.010317854759684,6.0000000000004015,1.95094864691373,5.025834091151667,6.0,1.9509486469141848,7.772840577121864,6.0
439,0.06:0.052000000000000005,0.06227798409543084,2.9688377206304413,6.0,1.022676693464291,4.011984591277829,6.000000000000463,1.9509054370375907,5.027502725582449,6.0,1.9509054370375907,7.77451000698973,6.0
440,0.06:0.053000000000000005,0.06227798409543084,2.9688376918718533,6.0,1.0226309418302435,4.0136513280677875,6.000000000000389,1.9508622271606555,5.029171296026265,6.0,1.9508622271607692,7.776179436857345,6.0
441,0.06:0.054,0.06227798409543084,2.9688377206304413,6.0,1.0225851901963097,4.015318035555669,6.0,1.950819017284175,5.030840194850826,6.0,1.9508190172839477,7.777848866724965,6.0
442,0.06:0.055,0.06227798409543084,2.9688376918718404,6.0,1.0225394385622621,4.016984800832015,6.000000000000354,1.9507758074072399,5.032508357724111,6.0,1.9507758074071262,7.7795182965925775,6.0
443,0.06:0.056,0.062260663730057786,2.969540679078648,6.0,1.0224936869282146,4.0186515373500455,6.000000000000236,1.9507325975306458,5.034176943375408,6.0,1.9507325975307594,7.781187726460729,6.0
444,0.06:0.057,0.06221947379867743,2.9712123995242017,6.0,1.022447935293485,4.020318245108735,5.999999999998706,1.9506893876545064,5.035845577806173,6.0,1.9506893876543927,7.78285715632883,6.0
445,0.06:0.058,0.06217828386627389,2.9728841199686356,6.0,1.0224021836595512,4.021984981626883,5.999999999998815,1.9506461777775712,5.0375141482499926,6.0,1.9506461777777986,7.784526586196731,6.0
446,0.06:0.059,0.06213709393489353,2.9745558404141925,6.0,1.0223564320255036,4.023651746903506,5.999999999998724,1.950602967900977,5.039182718694796,6.0,1.9506029679014318,7.786198705876136,6.0
447,0.06:0.06,0.062095904003626856,2.9762275608598645,6.0,1.0223106803923656,4.025318454664339,6.0,1.9505597580252925,5.0408512099510405,6.0,1.9505597580252925,7.787868131903807,6.0
448,0.06:0.061,0.0620547140722465,2.977899281305416,6.0,1.022264928758318,4.02698521994053,6.000000000000292,1.9505165481486983,5.042519859587046,6.0,1.9505165481486983,7.789534875801041,6.0
449,0.06:0.062,0.06201352414086614,2.9795710017509807,6.0,1.0222191771243843,4.028651927700076,6.0000000000004245,1.9504733382717632,5.044188430030852,6.0,1.9504733382716495,7.791206999320904,6.0
450,0.06:0.063,0.06197233421085002,2.9812427221980187,6.0,1.0221734254905641,4.030318692976953,6.000000000000714,1.950430128394828,5.045857000474689,6.0,1.9504301283952827,7.792876425713802,6.0
451,0.06:0.064,0.06193114427946966,2.982914442643576,6.0,1.0221276738565166,4.031985429494974,6.000000000000616,1.9503869185182339,5.047525570919511,6.0,1.9503869185182339,7.794543165403962,6.0
452,0.06:0.065,0.06188995434831668,2.9845861343307605,6.0,1.0220819222225828,4.033652166013134,6.000000000000722,1.9503437086416398,5.049194141364305,6.0,1.9503437086416398,7.796212595271804,6.0
453,0.06:0.066,0.061848764417050006,2.9862578835350506,6.0,1.0220361705894447,4.035318902532135,6.000000000002437,1.950300498765614,5.050862711810755,6.0,1.9503004987655004,7.7978847111097025,6.0
454,0.06:0.067,0.06180757448555596,2.98792960398049,6.0,1.0219904189553972,4.036985610293019,6.0,1.9502572888892473,5.052531733394276,6.0,1.9502572888889063,7.799554140977447,6.0
455,0.06:0.068,0.06176638455428929,2.9896013244261583,6.0,1.0219446673214634,4.038652346809719,6.000000000002435,1.9502140790125395,5.054200448765304,6.0,1.9502140790125395,7.801223570845963,6.0
456,0.06:0.069,0.06172519462290893,2.991273044871707,6.0,1.0218989156867337,4.0403191120855855,6.000000000000925,1.9501708691362865,5.055868423146494,6.0,1.9501708691364001,7.802893000715164,6.0
457,0.06:0.07,0.06168400469118751,2.9929447653169023,6.0,1.0218531640526862,4.041985848603613,6.000000000000785,1.950127659259806,5.0575369935916346,6.0,1.950127659259806,7.8045624305828625,6.0
458,0.06:0.07100000000000001,0.06164281476014821,2.9946164857628252,6.0,1.0218074124186387,4.043652585121616,6.000000000000712,1.9500844493828708,5.059205571642055,6.0,1.9500844493827572,7.806231860449252,6.0
459,0.06:0.07200000000000001,0.06160162483001841,2.9962882062097376,6.0,1.0217616607847049,4.045319292881176,6.000000000000782,1.950041239506504,5.060874142087526,6.0,1.9500412395063904,7.8079012903177505,6.0
460,0.06:0.07300000000000001,0.061560434898410676,2.997959926655053,6.0,1.0217159091506574,4.046986029399195,6.000000000000658,1.9499980296293415,5.062542693805192,6.0,1.9499980296293415,7.809570720184102,6.0
461,0.06:0.07400000000000001,0.06151924496703032,2.9996316471006095,6.0,1.0216701575167235,4.048652765917357,6.000000000000724,1.9499548197528611,5.0642120253783505,6.0,1.9499548197527474,7.811237464083098,6.0
462,0.06:0.07500000000000001,0.061478055035763646,3.001303367546275,6.0,1.0216244058819939,4.050319531193235,5.9999999999992895,1.9499116098763807,5.065879834695469,6.0,1.949911609876608,7.812906893951456,6.0
463,0.06:0.07600000000000001,0.06143686510438329,3.0029750879918296,6.0,1.0215786542479464,4.051986238952661,5.999999999999125,1.9498684000001276,5.067548405141254,6.0,1.949868400000014,7.8145763238193435,6.0
464,0.06:0.077,0.06139567517186606,3.0046468084361395,6.0,1.0215329026138988,4.053653004228536,6.0,1.9498251901236472,5.069216975586403,6.0,1.9498251901236472,7.816245753687431,6.0
465,0.06:0.078,0.0613544852404857,3.0063185288816876,6.0,1.0214871509807608,4.055319711989698,6.000000000000723,1.9497819802473941,5.070885564757686,6.0,1.9497819802475078,7.81791518355581,6.0
466,0.06:0.079,0.06131329530921903,3.007990249327368,6.0,1.021441399346827,4.0569864485078435,6.000000000000829,1.9497387703705726,5.0725541314851945,6.0,1.949738770370459,7.819584613423184,6.0
467,0.06:0.08,0.06127210537783867,3.00966196977291,6.0,1.0213956477127795,4.058653213784478,6.00000000000075,1.9496955604940922,5.074222701930333,6.0,1.9496955604938648,7.821254043291051,6.0
468,0.06:0.081,0.06123091544645831,3.011333690218478,6.0,1.0213498960786183,4.060319950302368,6.000000000000396,1.949652350617498,5.075891272375147,6.0,1.9496523506172707,7.82292347315892,6.0
469,0.06:0.082,0.06118972551507795,3.013005381905421,6.0,1.0213041444447981,4.061986686820637,6.000000000000704,1.949609140740563,5.077559827843239,6.0,1.9496091407404492,7.824592903026544,6.0
470,0.06:0.083,0.061148535583697594,3.0146771311095852,6.0,1.0212583928107506,4.063653394580053,6.0,1.9495659308639688,5.079228398288043,6.0,1.949565930863855,7.826262332894375,6.0
471,0.06:0.08399999999999999,0.061107345652317235,3.016348851555131,6.0,1.0212126411776126,4.065320131099061,6.0,1.9495227209877157,5.0808969687338355,6.0,1.9495227209877157,7.827931762762759,6.0
472,0.06:0.08499999999999999,0.061066155719913695,3.0180205719995783,6.0,1.0211668895436787,4.066986867619196,6.0,1.949479511111349,5.082565539179294,6.0,1.9494795111111216,7.829601192630644,6.0
473,0.06:0.086,0.061024965788533336,3.0196922924451286,6.0,1.0211211379096312,4.06865360413526,6.00000000000227,1.9494363012346412,5.084234128315406,6.0,1.9494363012345275,7.831270622498507,6.0
474,0.06:0.087,0.06098377585715298,3.0213640128906696,6.0,1.0210753862749016,4.07032036941113,6.0,1.9493930913586155,5.085902732361781,6.0,1.9493930913583881,7.832940052366863,6.0
475,0.06:0.088,0.06094258592577262,3.0230357045776306,6.0,1.021029634640854,4.071987077171078,6.0,1.9493498814815666,5.08757126531003,6.0,1.9493498814815666,7.834609482234511,6.0
476,0.06:0.089,0.06090139599439226,3.0247074537817777,6.0,1.0209838830069202,4.073653842447294,6.000000000000785,1.9493066716050862,5.089239835755163,6.0,1.9493066716049725,7.836281602279275,6.0
477,0.06:0.09,0.060860206064262456,3.0263791454701163,6.0,1.0209381313728727,4.0753205502067,6.000000000000667,1.949263461728492,5.090908443695218,6.0,1.9492634617286058,7.837948341970449,6.0
478,0.06:0.091,0.06081901613322316,3.0280508946746387,6.0,1.0208923797389389,4.07698731548345,6.000000000000769,1.9492202518516706,5.092576980540224,6.0,1.949220251851557,7.839617771837867,6.0
479,0.06:0.092,0.0607778262018428,3.029722586361578,6.0,1.0208466281048914,4.078654023242857,6.000000000000627,1.9491770419750765,5.094245550985031,6.0,1.9491770419749628,7.841287201705696,6.0
480,0.06:0.093,0.06073663627091719,3.0313943355662354,6.0,1.0208008764701617,4.080320788518751,5.999999999999158,1.949133832098937,5.0959141214311465,6.0,1.9491338320988234,7.842956631574076,6.0
481,0.06:0.094,0.06069544633919577,3.0330660272528167,6.0,1.0207551248362279,4.081987525036897,5.9999999999992655,1.9490906222224567,5.097582673183893,6.0,1.9490906222222293,7.844628755094353,6.0
482,0.06:0.095,0.06065425640781541,3.0347377764569687,6.0,1.0207093732021804,4.083654261554935,6.0,1.9490474123458625,5.099251262321098,6.0,1.9490474123458625,7.846298184962826,6.0
483,0.06:0.096,0.06061306647643505,3.036409496902526,6.0,1.0206636215690423,4.085320998073936,6.000000000000847,1.9490042024697232,5.100919761175927,6.0,1.9490042024697232,7.847964921178437,6.0
484,0.06:0.097,0.06057187654482732,3.0380812173478366,6.0,1.0206178699349948,4.086987734592569,6.0,1.948960992592447,5.10258840321006,6.0,1.9489609925926743,7.849634351045807,6.0
485,0.06:0.098,0.06053068661378802,3.039752937793757,6.0,1.0205721183009473,4.0886544713819415,6.000000000000609,1.9489177827161939,5.104257294428632,6.0,1.9489177827160802,7.8513037809136765,6.0
486,0.06:0.099,0.06048949668240766,3.0414246294807152,6.0,1.0205263666670135,4.090321178870147,6.0,1.9488745728397134,5.105925540204897,6.0,1.9488745728397134,7.852973210781821,6.0
487,0.06:0.1,0.0604483067510273,3.043096378684855,6.0,1.020480615032966,4.0919879153880645,6.0,1.9488313629627783,5.107594114538021,6.0,1.9488313629626646,7.854642640649165,6.0
488,0.061:0.04,0.06127798409522711,2.968700375803982,6.0,1.0222191771238158,3.9918392385692996,5.999999999999286,1.950417782715931,5.007357994157413,6.0,1.950417782715931,7.754270926704107,6.0
489,0.061:0.041,0.06127798409522711,2.968700375803987,6.0,1.0221734254897683,3.993505975087327,5.999999999999139,1.9503745728394506,5.009026294477307,6.0,1.950374572839337,7.755940356571942,6.0
490,0.061:0.042,0.06127798409522711,2.968700375803982,6.0,1.0221276738566303,3.9951727116063407,6.00000000000083,1.9503313629633112,5.010695235517873,6.0,1.9503313629631975,7.75760978644033,6.0
491,0.061:0.043000000000000003,0.06127798409522711,2.968700375803987,6.0,1.0220819222225828,3.996839448124379,6.0,1.950288153086717,5.012363435016276,6.0,1.9502881530866034,7.759279216308187,6.0
492,0.061:0.044,0.06127798409522711,2.968700375803987,6.0,1.022036170588649,3.998506184642515,6.000000000000802,1.950244943209782,5.014032005284065,6.0,1.950244943209782,7.760948646175787,6.0
493,0.061:0.045,0.06127798409522711,2.968700375803982,6.0,1.0219904189546014,4.000172921160538,6.000000000000714,1.9502017333335289,5.015700786834209,6.0,1.9502017333331878,7.762618076043675,6.0
494,0.061:0.046,0.06127798409522711,2.968700375803987,6.0,1.0219446673206676,4.001839657678677,6.00000000000082,1.9501585234567074,5.017368891521918,6.0,1.9501585234565937,7.764290196087955,6.0
495,0.061:0.047,0.06127798409522711,2.968700375803987,6.0,1.02189891568662,4.003506422955309,6.000000000000721,1.9501153135794311,5.019037461788788,6.0,1.9501153135799996,7.765959595609699,6.0
496,0.061:0.048,0.06127798409522711,2.968700375803982,6.0,1.021853164053482,4.00517315947433,6.0,1.9500721037036328,5.020706512657082,6.0,1.9500721037036328,7.767626365647489,6.0
497,0.061:0.049,0.06127798409522711,2.968700375803987,6.0,1.0218074124194345,4.006839895992348,6.000000000002296,1.9500288938270387,5.022375382663877,6.0,1.950028893827266,7.769295795515627,6.0
498,0.061:0.05,0.06127798409522711,2.968700375803987,6.0,1.0217616607855007,4.008506603751909,6.000000000002404,1.9499856839505583,5.024043309795573,6.0,1.949985683950672,7.770967919036043,6.0
499,0.061:0.051000000000000004,0.06127798409522711,2.968700375803987,6.0,1.021715909150771,4.010173369027771,6.000000000000911,1.9499424740740778,5.025711880064695,6.0,1.9499424740743052,7.772634655251603,6.0
500,0.061:0.052000000000000005,0.06127798409522711,2.968700375803982,6.0,1.0216701575167235,4.011840076787193,6.000000000000749,1.9498992641978248,5.027380450334492,6.0,1.9498992641979385,7.77430408511972,6.0
501,0.061:0.053000000000000005,0.06127798409522711,2.968700375803987,6.0,1.0216244058827897,4.013506813305332,6.000000000000847,1.9498560543210033,5.029049020602659,6.0,1.949856054321117,7.775973514987352,6.0
502,0.061:0.054,0.06127798409522711,2.968700375803982,6.0,1.0215786542487422,4.015173549824006,6.0,1.9498128444442955,5.030717590871131,6.0,1.9498128444442955,7.77764294485496,6.0
503,0.061:0.055,0.06127798409522711,2.968700375803982,6.0,1.0215329026148083,4.016840315100105,6.000000000000857,1.9497696345675877,5.032386804276988,6.0,1.949769634567474,7.779315064898556,6.0
504,0.061:0.056,0.06126066372985406,2.969403334252187,6.0,1.0214871509807608,4.018507022859532,6.000000000000755,1.9497264246908799,5.034054731408112,6.0,1.9497264246908799,7.780984494766317,6.0
505,0.061:0.057,0.0612194737984737,2.9710750546977414,6.0,1.0214413993460312,4.020173788135424,5.9999999999992415,1.9496832148148542,5.035723301678551,6.0,1.9496832148147405,7.782651234458822,6.0
506,0.061:0.058,0.06117828386607016,2.9727467751421632,6.0,1.0213956477119837,4.021840495894833,5.999999999999136,1.94964000493826,5.037391871947355,6.0,1.9496400049381464,7.784323350295855,6.0
507,0.061:0.059,0.0611370939346898,2.9744184955877175,6.0,1.0213498960780498,4.023507232412966,5.999999999999228,1.949596795061666,5.039060442216178,6.0,1.9495967950615523,7.785992784371006,6.0
508,0.061:0.06,0.06109590400342313,2.9760901872748025,6.0,1.0213041444449118,4.025173997690608,6.000000000000931,1.9495535851854129,5.040729012485964,6.0,1.9495535851854129,7.787662183894133,6.0
509,0.061:0.061,0.06105471407204277,2.9777619077203563,6.0,1.0212583928108643,4.026840705450012,6.000000000000834,1.9495103753090461,5.042397582755422,6.0,1.9495103753088188,7.789328953930809,6.0
510,0.061:0.062,0.06101352414066241,2.979433628165901,6.0,1.0212126411768168,4.028507470726645,6.000000000000709,1.9494671654316562,5.044066153021954,6.0,1.9494671654319973,7.790998383798444,6.0
511,0.061:0.063,0.06097233421041892,2.9811053773713043,6.0,1.021166889542883,4.0301742072448015,6.000000000000787,1.9494239555554032,5.045734723291743,6.0,1.9494239555554032,7.792667813666262,6.0
512,0.061:0.064,0.06093114427949331,2.9827770978173334,6.0,1.0211211379088354,4.031840943762807,6.000000000000665,1.9493807456785817,5.0474028613544375,6.0,1.9493807456785817,7.794339846549997,6.0
513,0.061:0.065,0.06088995434811295,2.9844488182629014,6.0,1.0210753862749016,4.0335076802809535,6.0,1.9493375358021012,5.049071863829035,6.0,1.9493375358019875,7.796009276417767,6.0
514,0.061:0.066,0.06084876441650522,2.9861205387082017,6.0,1.0210296346417636,4.035174416799977,6.000000000002498,1.9492943259258482,5.050740434098829,6.0,1.9492943259258482,7.797676103270146,6.0
515,0.061:0.067,0.06080757448546592,2.987792259154122,6.0,1.020983883007716,4.036841153318012,6.0000000000023705,1.9492511160494814,5.052409004368302,6.0,1.949251116049254,7.7993455331380055,6.0
516,0.061:0.068,0.06076638455408556,2.9894639508410847,6.0,1.0209381313736685,4.03850788983601,6.000000000002253,1.949207906173001,5.054077574637439,6.0,1.94920790617266,7.801014963005877,6.0
517,0.061:0.069,0.0607251946227052,2.9911356712866555,6.0,1.0208923797389389,4.040174626353296,6.000000000000752,1.949164696296748,5.055746144907228,6.0,1.9491646962965206,7.802684392874213,6.0
518,0.061:0.07,0.060684004690983784,2.992807420490408,6.0,1.020846628105005,4.041841362871459,6.0000000000008775,1.9491214864201538,5.05741476101011,6.0,1.9491214864199264,7.804353822742082,6.0
519,0.061:0.07100000000000001,0.060642814759944486,2.994479140936341,6.0,1.0208008764709575,4.043508099389463,6.000000000000744,1.9490782765433323,5.0590832932198575,6.0,1.949078276543105,7.806023252609696,6.0
520,0.061:0.07200000000000001,0.06060162482981468,2.9961508613832692,6.0,1.0207551248370237,4.045174835907618,6.000000000000851,1.9490350666667382,5.060751844939173,6.0,1.9490350666665108,7.807695376129705,6.0
521,0.061:0.07300000000000001,0.060560434897979576,2.9978225818283466,6.0,1.0207093732029762,4.046841572425646,6.000000000000741,1.9489918567896893,5.062420415382677,6.0,1.9489918567896893,7.809364805996784,6.0
522,0.061:0.07400000000000001,0.06051924496716765,2.9994942735158836,6.0,1.0206636215690423,4.048508308943788,6.000000000000842,1.948948646913209,5.064089000657452,6.0,1.9489486469130952,7.811031542213073,6.0
523,0.061:0.07500000000000001,0.06047805503578729,3.0011659939614512,6.0,1.0206178699343127,4.050175045461065,5.999999999999357,1.9489054370370695,5.065757556273927,6.0,1.9489054370369558,7.812700972081436,6.0
524,0.061:0.07600000000000001,0.060436865104406934,3.0028377144070038,6.0,1.0205721183002652,4.0518417819790935,5.99999999999923,1.9488622271603617,5.067426126718415,6.0,1.9488622271603617,7.8143704019492946,6.0
525,0.061:0.077,0.06039567517166233,3.004509434851066,6.0,1.0205263666662177,4.053508518497111,6.0,1.9488190172838813,5.069094715889036,6.0,1.9488190172837676,7.816039831817184,6.0
526,0.061:0.078,0.060354485240281974,3.006181155296613,6.0,1.020480615033307,4.055175226257772,6.000000000001228,1.948775807407742,5.070763282618541,6.0,1.9487758074076282,7.817709261685552,6.0
527,0.061:0.079,0.060313295308901615,3.0078529045007767,6.0,1.0204348633993732,4.056841991534516,6.00000000000135,1.9487325975308067,5.072431853062353,6.0,1.9487325975308067,7.8193786915531724,6.0
528,0.061:0.08,0.06027210537752126,3.0095246249463306,6.0,1.0203891117653257,4.058508728052534,6.000000000001229,1.9486893876543263,5.074100423507491,6.0,1.9486893876542126,7.82104812142101,6.0
529,0.061:0.081,0.060230915446254585,3.0111963166334093,6.0,1.0203433601312781,4.060175464570556,6.000000000001142,1.9486461777777322,5.075768978976545,6.0,1.9486461777776185,7.822717551288907,6.0
530,0.061:0.082,0.060189725514874226,3.012868037078974,6.0,1.0202976084973443,4.061842172330124,6.0,1.9486029679009107,5.077437549420693,6.0,1.948602967900797,7.824386981156501,6.0
531,0.061:0.083,0.06014853558349387,3.014539757524522,6.0,1.0202518568632968,4.063508908848137,6.000000000001098,1.9485597580238618,5.079106119864187,6.0,1.948559758024203,7.8260564110243696,6.0
532,0.061:0.08399999999999999,0.06010734565211351,3.01621147797009,6.0,1.0202061052301588,4.065175674125754,6.000000000002798,1.9485165481480635,5.080774690311301,6.0,1.9485165481480635,7.827728495437903,6.0
533,0.061:0.08499999999999999,0.06006615571959628,3.0178831984143644,6.0,1.0201603535961112,4.066842410643764,6.000000000002695,1.948473338271583,5.08244318976554,6.0,1.9484733382714694,7.8293979253056785,6.0
534,0.061:0.086,0.06002496578832961,3.0195549188600497,6.0,1.0201146019621774,4.068509118403336,6.000000000002821,1.948430128394648,5.084112302117354,6.0,1.9484301283948753,7.831064700628531,6.0
535,0.061:0.087,0.05998377585694925,3.0212266393056075,6.0,1.0200688503274478,4.070175854920598,6.000000000001299,1.9483869185188496,5.085780420339744,6.0,1.948386918518736,7.832734130496856,6.0
536,0.061:0.088,0.059942585925796266,3.022898359751412,6.0,1.0200230986934002,4.07184259143861,6.000000000001181,1.948343708642028,5.08744897209156,6.0,1.9483437086419144,7.834403560364488,6.0
537,0.061:0.089,0.05990139599418853,3.024570108955335,6.0,1.0199773470594664,4.07350935671648,6.0,1.9483004987653203,5.089117561221597,6.0,1.9483004987653203,7.83607299023238,6.0
538,0.061:0.09,0.05986020606405873,3.0262418294022373,6.0,1.019931595425419,4.075176093233397,6.000000000001194,1.9482572888887262,5.090786127956557,6.0,1.9482572888887262,7.837742420100195,6.0
539,0.061:0.091,0.05981901613313312,3.0279135210896957,6.0,1.019885843791485,4.076842800994019,6.0,1.9482140790120184,5.092454698401038,6.0,1.9482140790119047,7.8394118499678545,6.0
540,0.061:0.092,0.05977782620163907,3.0295852415351083,6.0,1.0198400921574375,4.078509537511942,6.0,1.9481708691353106,5.094123272562156,6.0,1.9481708691353106,7.841083973487133,6.0
541,0.061:0.093,0.059736636270258714,3.031256961980684,6.0,1.019794340522708,4.080176274028022,6.0,1.9481276592588301,5.0957918205673245,6.0,1.9481276592591712,7.842753403356323,6.0
542,0.061:0.094,0.05969544633899204,3.032928711184945,6.0,1.0197485888886604,4.081843010545951,6.0,1.9480844493823497,5.097460734225085,6.0,1.948084449382577,7.84442283322409,6.0
543,0.061:0.095,0.05965425640761168,3.0346004316304978,6.0,1.0197028372547265,4.083509747064399,5.9999999999997184,1.9480412395062103,5.099128983897804,6.0,1.948041239505983,7.8460895694397985,6.0
544,0.061:0.096,0.059613066475890264,3.0362721520756764,6.0,1.0196570856215885,4.085176512342028,6.000000000001375,1.9479980296299573,5.1007975543436,6.0,1.9479980296298436,7.847758999308178,6.0
545,0.061:0.097,0.05957187654360041,3.0379438725202315,6.0,1.019611333987541,4.0868432201024785,6.0,1.9479548197531358,5.102466124787752,6.0,1.947954819753022,7.849428429175787,6.0
546,0.061:0.098,0.05953068661449379,3.0396155929682953,6.0,1.0195655823536072,4.088509985378189,6.000000000001359,1.9479116098765417,5.104134695233334,6.0,1.947911609876428,7.851097859043663,6.0
547,0.061:0.099,0.05948949668311343,3.0412873134138367,6.0,1.0195198307195596,4.090176693137618,6.000000000001219,1.9478683999999475,5.105803261961502,6.0,1.9478683999998339,7.852767288911533,6.0
548,0.061:0.1,0.05944830675173307,3.042959005100794,6.0,1.0194740790855121,4.091843458414234,6.000000000001096,1.947825190123126,5.107471836122304,6.0,1.9478251901230124,7.8544367187791595,6.0
